2.7,-0.000562795,3.48E-05,-0.000358629,-0.000519213,-3.44E-05,-0.000337973,-0.000227583,-0.000415611,-0.000427406,-0.000858608,-0.001431059,-0.001591579,0.001456778,0.003875851,0.002514257,0.000997719,0.000319611,2.82E-05,-4.01E-05,7.73E-05,-0.000561448,-0.000322164,0.00033156,-0.000984167,0.001056037,0.000787185,-0.001227714,-0.001536957,-0.003967128,-0.002135472,0.00130038
2.75,-0.000116158,-0.000105311,-0.000249725,-0.000470021,-2.83E-05,-0.000302951,-0.000306723,-0.000371951,-0.000601341,-0.000844982,-0.001451529,-0.001432152,0.001493184,0.003864929,0.002492785,0.001032481,0.000300756,0.000343352,0.000195101,0.000173083,-0.000626858,0.000492868,-0.000480128,-0.000912449,0.002882316,-0.001350947,-0.00035637,-0.002504242,-0.000574513,0.000736846,0.006657042
2.8,-0.000505069,-0.000144768,-0.000283299,-0.000620511,-0.000116275,-0.000228606,-0.000335129,-0.00041005,-0.000552711,-0.000866158,-0.001409987,-0.001460429,0.001376458,0.003845847,0.002527345,0.000911716,0.000425184,0.000178447,1.74E-05,3.45E-05,-0.000183553,0.000411898,-0.000653073,0.000421442,0.000457066,-0.001839204,-0.00051996,0.003883949,0.000602602,-0.000371293,0.00544652
2.85,5.73E-06,-0.000375939,-0.000410796,-0.000395823,-0.000288794,-0.000259559,-0.000411023,-0.000476167,-0.00060551,-0.000907317,-0.001497856,-0.001478545,0.001463847,0.003936023,0.002607651,0.001140274,0.000526219,0.000366463,6.06E-05,-0.000144665,-2.24E-05,-0.00048788,-0.001510665,-0.000189538,-0.001884553,-0.001646447,-0.000730336,0.002600038,0.003228264,0.008536964,-0.000930459
2.9,0.000350129,-0.000273019,-0.00030352,-0.000343204,-0.000192589,-0.000316104,-0.000422854,-0.000504586,-0.000651266,-0.000950829,-0.001470126,-0.001491795,0.001483007,0.003804011,0.00251303,0.001053421,0.000374147,0.000240848,0.000142931,0.000152188,9.63E-05,-0.000585733,-0.001036334,1.58E-05,-0.001450659,0.001200194,-0.001913483,-0.000955581,0.000799956,0.008349278,-0.002516662
2.95,-0.000179746,6.22E-05,-0.00040224,-0.000215687,-0.000130022,-0.000336849,-0.000396473,-0.000588196,-0.000677015,-0.000999741,-0.001490314,-0.001420051,0.001243057,0.003701149,0.002526213,0.001064087,0.000528787,0.000215236,0.000240782,-7.23E-05,-0.0001076,-0.000160426,-0.000243396,-0.000848624,0.000631467,0.000557654,-0.001658257,-0.000494177,0.001494227,0.003636018,0.003727353
3,8.71E-05,7.12E-05,-0.000474972,-0.000122579,-4.17E-05,-0.000413197,-0.0003741,-0.000563019,-0.000668816,-0.001012788,-0.001511346,-0.001542149,0.001154364,0.0035597,0.002460365,0.001081176,0.000455541,0.000526506,1.00E-04,-3.50E-05,0.000306944,-0.0003312,-0.000271751,-0.001679121,0.000446349,-0.000154968,-0.003330377,-0.00178935,-0.000253658,-0.003485587,-0.007146388
3.05,4.16E-05,0.000164373,-0.000414392,-0.000263826,-0.00022748,-0.000405494,-0.000322956,-0.000555445,-0.000728686,-0.000932751,-0.001576823,-0.001604864,0.001136982,0.003485809,0.002475347,0.001132918,0.000643052,0.000591789,0.000395113,0.000344247,-0.000142904,-0.000365262,-5.49E-05,-0.000476447,-0.00126418,-0.000765574,-0.003096551,3.46E-05,-0.001511575,-0.004095341,0.005029192
3.1,-0.00019013,8.58E-06,-0.000500547,-0.00046196,-0.000188987,-0.000308871,-0.00030762,-0.000455974,-0.000612495,-0.000957457,-0.001555647,-0.001682245,0.000960049,0.003413557,0.002492675,0.001099341,0.000470482,0.000252462,0.000327888,0.000164325,-2.17E-06,4.20E-05,-0.000310556,-0.00166737,-0.000937005,-0.001006059,-0.0018433,0.001725007,-0.003060904,-0.002173006,0.008853426
3.15,-0.000295325,-8.16E-05,-0.000426819,-0.000461312,-0.000111012,-0.000295888,-0.000336836,-0.000422208,-0.00057611,-0.000933824,-0.001536101,-0.001715656,0.000982904,0.003300318,0.002337399,0.000982432,0.000512667,7.09E-05,0.00014863,0.000382251,-0.000322575,0.000645902,-0.000439952,-0.00067103,-0.000249814,-0.001691351,0.00161361,-0.002626612,-0.001542081,-0.005368818,0.003850131
3.2,-0.000313652,-0.000162585,-0.000362758,-0.000501084,-6.17E-05,-0.000284538,-0.000354482,-0.000371744,-0.000618465,-0.000877468,-0.001489625,-0.001635002,0.00099643,0.003352027,0.002296603,0.000841948,0.000463991,0.00043002,0.000379263,0.000119893,-7.44E-05,2.44E-05,-0.000343724,0.001028268,-0.00069808,-0.001632516,-1.44E-05,4.67E-05,0.000669383,-0.00772737,-0.002253503
3.25,-0.000252764,-0.000159149,-0.000541753,-0.000239907,-9.90E-05,-0.000410513,-0.000411168,-0.000458197,-0.000467449,-0.000922564,-0.001480505,-0.001658326,0.000992118,0.003538762,0.002228458,0.000938535,0.000450776,0.000345822,0.000341611,0.000113824,-0.000123092,0.00033259,0.000402276,0.000252467,-0.000182363,-0.001074883,5.37E-05,-0.002984619,-0.000185016,0.00157739,-0.003521762
3.3,-0.0003541,-1.18E-05,-0.000448098,-0.000264642,-0.000110837,-0.000471025,-0.000315328,-0.000488613,-0.000563516,-0.000926904,-0.001469971,-0.00154094,0.001002709,0.003347402,0.00224874,0.000933679,0.000465827,0.000215156,0.000511905,-7.22E-05,0.000252898,0.00011453,-0.000828898,-0.000172646,-6.62E-05,0.000476225,-0.002228492,-0.00068335,0.002283837,-0.003099669,-0.006555495
3.35,6.88E-05,-4.25E-05,-0.000346045,-0.000322761,-3.54E-05,-0.00048128,-0.000322686,-0.000510453,-0.000567723,-0.000828501,-0.001441625,-0.001519194,0.000848621,0.003321665,0.00235316,0.00101005,0.000499696,0.000322083,0.000118299,-0.000138728,1.91E-05,0.000206809,-0.000230522,0.000296361,-0.000341612,0.000512569,-0.001017018,0.000513647,0.000411171,0.007376046,-0.007536253
3.4,0.000393466,0.000161245,-0.000437858,-0.00031886,4.98E-05,-0.000495342,-0.000264346,-0.000498585,-0.000572992,-0.000855885,-0.001466777,-0.001550131,0.001059758,0.00324589,0.002295355,0.000967447,0.000600688,0.000349057,0.000169,-7.53E-05,0.000244867,-0.000205968,0.000732705,-0.000541026,-0.00068474,-1.58E-05,-0.000487094,-0.002239345,0.002556684,-0.004262854,0.008376559
3.45,5.12E-05,0.000103025,-0.000334185,-0.000313905,-1.33E-05,-0.000445548,-0.000299472,-0.000495687,-0.000610113,-0.00079198,-0.00145998,-0.0016605,0.001094785,0.003269193,0.002386171,0.001011364,0.000607844,0.00034111,5.09E-05,0.000213846,0.000117418,-0.000200969,-0.000397009,-0.000760094,-0.000645158,0.000650397,-5.16E-05,-0.00096561,0.001097539,-0.004658595,-0.00323113
3.5,-7.27E-05,-5.04E-05,-0.00037859,-0.000407714,-0.000101326,-0.000432205,-0.000301966,-0.000534277,-0.000557916,-0.000825796,-0.00134765,-0.001632979,0.001051378,0.003311134,0.002381463,0.001280854,0.00061598,0.000265806,0.000196631,0.000136845,-0.00011048,-4.37E-05,-0.000787976,-0.000885161,-0.000118809,-0.000452887,-0.001668614,0.001484767,0.001513961,-0.002437118,0.006801864
3.55,-0.000439677,-0.000177543,-0.000319171,-0.000424374,-1.12E-05,-0.000370505,-0.000313521,-0.000501928,-0.000706813,-0.000938276,-0.001383143,-0.001628544,0.000871744,0.003230454,0.002451296,0.001298145,0.000483243,0.000374868,0.000198211,0.000131309,-0.000202015,-0.000282133,-0.000478347,-0.001677904,-0.000665149,-0.001019686,0.002316198,-0.000220583,0.001776333,-0.001006579,-0.006827842
3.6,-7.95E-05,-0.000312673,-0.000469131,-0.000573267,-4.84E-05,-0.000371866,-0.000423875,-0.000516446,-0.000610752,-0.000976276,-0.001545737,-0.001517525,0.000804214,0.003357896,0.002408612,0.001180759,0.000693215,0.000221663,0.000195551,0.000527808,-2.49E-05,2.66E-05,-0.000703624,-0.000777478,-0.00127257,-0.000827958,-0.000773018,-0.000305268,0.000974004,-0.006117267,-0.00154591
3.65,-0.000225608,-0.000186534,-0.000436416,-0.000495956,1.31E-05,-0.000400942,-0.000342506,-0.000543329,-0.000647707,-0.000948614,-0.001561163,-0.001664375,0.000849446,0.003308042,0.002342035,0.001139463,0.000598304,0.000348311,0.000442633,0.000158515,0.000236575,0.000289424,-0.000442293,-1.69E-07,-0.001658825,-0.002061927,-0.002304589,-0.001426036,-0.001618922,0.001642998,0.002700948
3.7,6.48E-05,1.62E-05,-0.000411549,-0.000255498,0.000132555,-0.000447408,-0.000310575,-0.000572088,-0.00064719,-0.000969374,-0.001569329,-0.001692466,0.000691586,0.003268309,0.002411042,0.001291037,0.000707453,0.000504264,0.000416827,0.000299749,0.000320217,0.0006147,-0.000144722,0.000531217,0.000460134,0.000309567,-0.00015651,-0.000405896,-0.000805734,0.005688869,-0.002462093
3.75,-0.000271493,8.66E-05,-0.000522675,-0.000204736,5.56E-06,-0.000423694,-0.000330339,-0.000562337,-0.000736344,-0.000988859,-0.001633815,-0.001654763,0.000727657,0.003100816,0.002250912,0.001187045,0.00072227,0.000407682,0.0003027,0.000194619,0.000963841,0.000125481,0.000444304,-0.000445552,-0.000148497,0.001707685,-0.004472201,-0.003875138,-0.002338003,2.77E-05,0.002446081
3.8,-0.000132667,9.62E-05,-0.000587171,-0.00031717,-0.000153106,-0.000441415,-0.000289079,-0.000485195,-0.000740397,-0.000970762,-0.001565396,-0.001729031,0.00079051,0.003042966,0.002184441,0.001092758,0.000687413,0.00053889,0.000174879,0.000122373,-1.92E-05,0.000359617,-0.000419882,-0.001012731,-0.000635118,0.000366331,-0.001011174,0.000811104,-0.004264271,0.005114688,-0.004569623
3.85,-0.000247321,-2.35E-05,-0.000388547,-0.000300186,-0.000182995,-0.000349893,-0.000298102,-0.000483997,-0.000677455,-0.000973965,-0.001544206,-0.001697075,0.000785153,0.003176189,0.002316241,0.001009024,0.000447804,0.000612429,0.00050681,0.000486142,0.000378189,-0.000108824,-0.000439958,-6.86E-05,0.000735225,-0.000882639,-0.002707248,-0.002156916,-0.002861138,-0.002348798,-0.003754306
3.9,-0.000375638,-0.000280723,-0.000278274,-0.000365357,-0.000207824,-0.000303268,-0.000314633,-0.000439251,-0.000638651,-0.00095055,-0.001550384,-0.001705061,0.000716164,0.003134849,0.002406252,0.001224068,0.000457085,0.000222244,0.000338512,0.00033339,0.000196937,-2.43E-06,-0.000645533,-0.000862651,0.00084539,-0.000811653,-0.000840843,-0.003558011,-0.000778132,-0.005119746,0.00175879
3.95,-0.000313734,-0.000149959,-0.000489051,-0.000376251,-6.29E-05,-0.000328065,-0.00038047,-0.000513367,-0.000610012,-0.000904184,-0.00158047,-0.001808752,0.000664447,0.003069677,0.002363605,0.001124996,0.000656099,0.000282553,0.000129215,0.000212638,0.00041436,-4.35E-05,-0.000212079,-0.001080469,-0.000186524,-0.000101975,0.001402398,-0.001027941,0.002792638,-0.006325853,0.005466486
4,-0.000223038,-0.000198252,-0.000424496,-0.00026993,-9.97E-05,-0.000388269,-0.000364932,-0.000488015,-0.000602649,-0.000909169,-0.001484942,-0.001680844,0.000528432,0.003189708,0.00228012,0.001096403,0.000765743,0.000531835,0.000271296,-0.000138111,7.58E-05,-0.000133608,0.000104044,5.80E-05,-0.00023704,-2.67E-05,-0.000399419,-0.000848574,0.002912969,0.000751251,0.008901629
4.05,-0.0005346,0.000129556,-0.000331688,-0.000181233,0.000107186,-0.00043174,-0.000322613,-0.000575631,-0.000541713,-0.000894283,-0.001496247,-0.00164781,0.000637436,0.002932877,0.002304361,0.001170931,0.000639153,0.000274095,0.000433579,-0.000217357,0.000148752,-0.000186986,0.000422268,-0.000529244,-0.000362007,-0.000546234,-0.001671055,0.000233194,0.002635599,0.005275166,0.000572548
4.1,-0.000220923,0.00022089,-0.000480397,-0.000259819,-8.32E-05,-0.000450415,-0.000263715,-0.000524597,-0.000604448,-0.000933222,-0.001605945,-0.001772639,0.000557005,0.003075668,0.002410396,0.001090917,0.000648503,0.000363274,0.000354845,-2.77E-05,0.000380538,-0.000170825,-0.000276098,-0.000578846,0.002144617,0.000209516,0.000750894,-0.003347685,0.0031542,-0.006135509,-0.00715182
4.15,-0.000371073,3.64E-05,-0.000374587,-0.000549685,-7.08E-05,-0.000392677,-0.00031817,-0.00045707,-0.000671576,-0.000855727,-0.00157741,-0.001871057,0.000727987,0.003164622,0.002278575,0.001202701,0.00067071,0.000358259,0.000295215,-1.78E-06,0.000164539,0.000410215,-0.000668732,-0.000605453,0.000588919,-1.99E-05,-0.0011625,-0.000874791,0.000148236,-0.000527745,-0.001827386
4.2,-0.000119548,-9.77E-05,-0.000290022,-0.000329476,-0.000110234,-0.000307398,-0.000316882,-0.000447851,-0.000697247,-0.00090881,-0.001604987,-0.001784146,0.000736778,0.003115141,0.002356823,0.00115204,0.000602462,0.00037729,0.000132666,1.08E-05,-0.000233182,0.000342759,-0.000412962,-0.00059296,-0.00212139,-0.001311832,-0.001856658,0.000782318,-0.000645753,-0.005115489,0.000194445
4.25,-0.000397097,-0.000451012,-0.000299987,-0.00019417,-0.000120887,-0.000314425,-0.000387826,-0.000483705,-0.000713053,-0.000970308,-0.001521621,-0.001787144,0.000727169,0.003335934,0.002387895,0.001032686,0.000532902,0.000327003,-9.86E-06,-3.18E-05,-0.000342174,5.70E-05,-0.000676472,0.00031424,-0.000194693,-0.001689377,-0.003259102,-0.000377313,-0.002754848,0.00067507,0.00061646
4.3,-0.0003746,-0.000551153,-0.000361045,-0.000352449,-0.00016549,-0.000319573,-0.000389991,-0.000533107,-0.000658567,-0.000922745,-0.001423446,-0.001818872,0.000597577,0.003186665,0.002294727,0.001130873,0.000777554,0.000498933,0.000121924,0.000150419,-0.000143553,-0.000287501,-0.000262326,-0.000405314,-0.000270388,-0.001201715,-0.002044453,-0.004145059,-0.003265195,0.000147999,0.010886472
4.35,-4.17E-06,-0.000622157,-0.000315131,-0.000324838,-0.000113561,-0.000412834,-0.000392772,-0.000535518,-0.000742705,-0.000962805,-0.001532412,-0.001671621,0.00056767,0.003081567,0.00225421,0.001201074,0.000643393,0.000463536,0.000521559,-0.000132898,0.000599283,-0.000210117,-0.000283933,-0.001056009,5.79E-05,-0.001496235,-0.001530416,-0.005587237,0.000343525,0.003452392,-0.00423444
4.4,0.00038202,-0.00050031,-0.000459092,-0.00016283,0.000176394,-0.000436191,-0.000277812,-0.000532645,-0.000654248,-0.000972246,-0.001546869,-0.00171033,0.000590547,0.003182682,0.002329886,0.001228838,0.000928684,0.000581897,9.17E-05,-6.85E-05,0.000147023,7.07E-06,-0.000537212,-0.000838676,-8.28E-05,-0.000696141,-0.002065483,-0.000894446,0.000226798,0.001143807,-0.007517736
4.45,0.000506147,9.20E-05,-0.000531325,-0.000218579,-4.42E-05,-0.000572037,-0.000257237,-0.000545568,-0.000615491,-0.000976997,-0.001668188,-0.001864931,0.000606476,0.003059264,0.002518861,0.001261878,0.000783292,0.000344015,0.000273894,0.000492124,0.000309572,-0.000298437,-0.000420098,-0.00109549,-0.000857123,-0.001684363,-9.76E-05,-0.001529486,-0.002617432,-0.002483268,3.29E-05
4.5,6.91E-05,2.98E-05,-0.000622777,-0.000224452,-2.79E-06,-0.000629418,-0.000158463,-0.000476257,-0.000638502,-0.000899122,-0.001572065,-0.001968819,0.000536926,0.00312023,0.002587296,0.001414846,0.000732823,0.000339121,0.000338707,2.57E-05,-0.000113305,-0.000295025,-1.09E-06,-0.001681398,0.000949863,-0.001852241,-0.002101424,-0.005207042,0.003718696,0.003693407,-0.00255323
4.55,0.000219033,5.90E-05,-0.000501709,-0.000118231,-0.000198745,-0.000558899,-0.000199082,-0.000485397,-0.000739236,-0.000961539,-0.001713692,-0.001838461,0.000417652,0.003018477,0.002427935,0.001292845,0.000813912,0.000660454,0.000251991,0.000271876,0.000312495,0.000179875,-0.000551734,-0.0009397,-0.000964394,-0.002322396,-0.002401714,-0.002049963,-0.004268494,-0.001695655,0.003905998
4.6,-3.64E-05,7.15E-05,-0.000543679,5.07E-05,-9.31E-05,-0.000525361,-0.000245023,-0.00045615,-0.000631434,-0.001011728,-0.001677341,-0.001929735,0.000509015,0.003117446,0.002212403,0.001275034,0.000590691,0.000427123,0.000400939,6.39E-05,9.06E-05,0.000159468,-0.000770674,0.000230278,-0.00095518,-0.00283895,-0.000608002,-0.000600324,-0.002666634,-0.001100357,0.007247746
4.65,-1.71E-05,3.94E-05,-0.000653395,1.30E-05,-0.000151454,-0.000435457,-0.000294642,-0.000480325,-0.000596929,-0.000891711,-0.001578602,-0.001961319,0.000624662,0.003221482,0.002239216,0.001275271,0.000707518,0.000624247,0.000406361,0.0002192,-8.39E-05,0.000684794,-0.000847011,0.000317174,-0.00060897,0.000106456,-0.000628463,-0.002713994,-0.002209007,-0.007328876,-0.01379507
4.7,7.69E-05,0.00028676,-0.000543113,-5.73E-05,-6.57E-05,-0.000493217,-0.000285474,-0.000471625,-0.000583472,-0.00086298,-0.001536933,-0.001888379,0.000473821,0.003109312,0.002440357,0.001041653,0.000609321,0.000420614,0.000588036,8.38E-06,0.000728441,-0.000233035,-0.000477359,-0.001152672,-0.002378939,0.000850504,-0.000488349,0.000682847,-0.001722198,-0.000807334,-0.000538388
4.75,-9.48E-05,0.000325903,-0.000438823,-0.000199083,-6.09E-05,-0.000476642,-0.000298842,-0.000451301,-0.000506419,-0.000815845,-0.001497015,-0.001863439,0.00039308,0.003045301,0.002364892,0.001309727,0.000705008,0.000428381,0.000305574,0.000138455,0.000306689,-0.000152288,0.000287858,-0.000803242,-0.000662491,-0.001263578,-0.001619915,-0.005293401,-0.001387242,-0.007267072,-0.00746588
4.8,-0.000279126,9.28E-06,-0.000273268,-0.000246519,-0.000177487,-0.000487682,-0.000279563,-0.000427228,-0.000583836,-0.000849135,-0.001491511,-0.00184213,0.000389235,0.003145352,0.00236978,0.001336032,0.000939239,0.000480142,0.000276643,0.00026882,4.43E-05,-0.000400115,0.000428958,-0.000254702,-0.000267647,-0.000765919,0.000240926,-0.001225708,0.001694389,-0.003575746,-0.005722159
4.85,-6.63E-05,-0.000192516,-0.000336993,-0.000315686,-0.000209151,-0.000397745,-0.000215613,-0.000445915,-0.000366729,-0.000905878,-0.001496296,-0.001754602,0.000417346,0.003037019,0.00231768,0.001254135,0.000875514,0.000675369,0.00040937,0.000342025,-0.000407247,-0.000584844,-3.84E-05,-0.001847581,-0.000740127,0.000953893,-0.000195764,-0.00389976,0.001569039,-0.005047509,0.001441585
4.9,-0.000413144,-0.000178557,-0.000285915,-0.000429296,-0.000160228,-0.000388041,-0.000353527,-0.000447748,-0.00051485,-0.000937135,-0.001558674,-0.001761682,0.000541535,0.003162219,0.002390783,0.001341018,0.000619653,0.000667517,0.000465224,0.000262779,-0.000353824,-0.000284412,0.000420975,-0.000713672,0.00060808,-0.000107506,-0.001797512,0.001961698,-0.001847957,0.008337745,0.000672703
4.95,-0.000265812,-0.000359295,-0.00021095,-0.000349351,-3.00E-05,-0.000320817,-0.000309216,-0.000495227,-0.000594795,-0.000939822,-0.001573379,-0.001729391,0.000538961,0.003243192,0.002439745,0.00113033,0.000687005,0.000431915,0.000235897,0.000381479,-8.03E-05,7.26E-05,-0.00111313,-0.000748531,0.001174995,-0.001098986,0.001062002,-0.000524662,-0.00418201,-0.001507512,-0.001825705
5,-0.000146811,-0.0003036,-0.000298796,-0.000404612,-6.94E-06,-0.000342138,-0.000303152,-0.000418153,-0.000563135,-0.000890907,-0.001564594,-0.001690828,0.000645788,0.003131459,0.00245465,0.001262447,0.000745802,0.000532324,0.000188828,0.000211677,-0.000206135,0.000512754,-0.000430716,0.000740444,-0.00191981,0.000628815,0.000504926,-0.001761681,-0.004196178,-0.00027423,0.002219877
5.05,-0.000246924,-0.000144181,-0.000177316,-0.000261393,-8.70E-05,-0.000411007,-0.000327918,-0.000518107,-0.000518547,-0.000887532,-0.001588652,-0.001801829,0.000626124,0.00323366,0.002621569,0.00140629,0.000885542,0.000400989,0.000452441,-0.000108516,-0.000236787,0.000249546,-0.001329441,4.66E-05,-0.0007474,0.000910292,0.000188397,0.003093533,-0.001504584,-0.001503087,0.00173377
5.1,-0.000210151,-0.000292049,-0.000461644,-0.000240584,-4.32E-05,-0.000397569,-0.000315658,-0.000506234,-0.000576111,-0.000911395,-0.001558164,-0.001942476,0.000537271,0.003068992,0.002531707,0.001545224,0.000913673,0.000576708,0.000467281,0.000163192,8.10E-05,-0.000383121,-0.000787657,-0.000535072,-0.00166508,-0.003036476,-0.004368714,-0.004992717,-0.003135347,0.00206063,0.010748913
5.15,0.000125269,-3.30E-05,-0.000223697,-3.16E-05,4.63E-06,-0.000359906,-0.000263239,-0.000433483,-0.000712476,-0.000928418,-0.001568471,-0.001953826,0.000540119,0.003077556,0.002477536,0.001398708,0.00079251,0.000704049,0.000555083,0.000164457,0.000148827,-0.000307837,6.98E-05,-0.000136045,-0.000929336,-0.0001051,-0.003002716,-0.003284364,-0.004853833,0.000945965,0.025742512
5.2,-3.39E-05,7.66E-05,-0.000219901,-0.000175579,-0.000124805,-0.000343026,-0.00022054,-0.00041625,-0.000590059,-0.000977754,-0.001669693,-0.001928645,0.00054161,0.003111027,0.002526331,0.001327825,0.00089425,0.000588345,0.000700376,0.000496608,9.48E-05,0.000235365,0.000596781,-0.001180444,-0.000526541,0.000278126,-0.000788,-0.00303486,-0.002477462,-0.001345469,-0.002152972
5.25,2.97E-05,0.000332167,-0.000426389,-0.000331879,-0.000182548,-0.000331893,-0.000180533,-0.000421157,-0.00053913,-0.00095711,-0.001621958,-0.001950949,0.00055973,0.003242,0.002390664,0.001313786,0.000866778,0.000653759,0.000479346,0.000578231,9.06E-06,0.000190696,0.000317845,-0.000634674,-0.000781917,-0.001409276,-0.002317938,-0.000813858,0.004290436,0.00487716,0.001471576
5.3,-5.35E-05,5.51E-05,-0.000315201,-0.000223528,-0.000199246,-0.000346498,-0.000325629,-0.000416747,-0.000590507,-0.0008898,-0.001581883,-0.001957883,0.000430433,0.003176558,0.002368087,0.001276855,0.000847676,0.000620064,0.000674619,0.000367702,0.000765835,0.000714211,0.000697956,-0.000362548,-0.000178737,-0.001659287,-0.00132883,0.001856045,0.004589701,0.000909605,-0.004129522
5.35,-0.000352068,8.70E-05,-0.000250529,-0.00028581,-0.000142313,-0.000387602,-0.000364003,-0.000310005,-0.000569845,-0.000917107,-0.001562938,-0.001933412,0.000330622,0.003085938,0.002457722,0.001311933,0.000969612,0.000816405,0.000400232,0.000253726,0.000504094,0.000392357,-0.000187392,-0.000742253,0.00151526,-0.000143977,-0.001848336,-0.001859634,-0.00744079,0.001613334,0.004913734
5.4,-0.000174068,-9.08E-05,-0.000425513,-0.000212775,-0.000103535,-0.000307929,-0.000334676,-0.000398172,-0.000470238,-0.000912928,-0.00159726,-0.001972843,0.000313322,0.002971578,0.002351489,0.00130202,0.000805009,0.000542777,0.000482659,0.000678069,0.000266757,0.001023181,0.000228261,0.000616416,0.000497206,-0.000806261,-0.000509795,-0.001725584,0.001015186,-0.002853189,0.004105302
5.45,-0.000830625,-9.77E-05,-0.000413356,-0.000206969,-0.000237439,-0.000393381,-0.000416412,-0.000454484,-0.000498017,-0.000821257,-0.001574619,-0.001961252,0.000502322,0.003097121,0.002395633,0.001502212,0.000723139,0.000576993,0.000439108,0.000634759,0.000167769,-1.91E-05,0.000734995,0.000967377,8.50E-05,0.001920656,-0.000953135,-0.000178218,-0.002258542,0.002125243,0.011489981
5.5,-0.000240336,-9.23E-05,-0.000301285,-9.54E-05,-0.000143007,-0.000418778,-0.000378947,-0.000448585,-0.000606531,-0.000810764,-0.001501696,-0.001858377,0.00050926,0.003056409,0.00251787,0.001250698,0.000674626,0.000529528,0.000450594,0.000786839,0.000341976,0.000103201,0.000308465,-0.000786897,0.001036434,0.001983718,0.001257665,-0.001734806,0.000585877,0.002797841,0.001522716
5.55,3.06E-05,-0.000100648,-0.000289171,-0.000310544,-8.09E-05,-0.000368592,-0.000441723,-0.000487658,-0.000620102,-0.000915237,-0.001500755,-0.00176643,0.000505008,0.003228027,0.002465972,0.00129952,0.000854836,0.000429395,0.000186512,0.000225027,-0.0001758,0.000402795,0.000349459,0.000150695,-0.001179312,0.000580108,0.001255101,-0.000153939,-0.000393099,0.00296047,0.00715867
5.6,-0.000412147,-0.00020022,-0.000270422,-0.000269263,9.28E-05,-0.000394805,-0.000334688,-0.000446425,-0.000596862,-0.001002055,-0.001572968,-0.001812782,0.000507203,0.003104196,0.002380195,0.001434796,0.00077945,0.000538817,0.00046045,0.00015728,0.000230936,0.000421643,0.000100905,0.000375912,-0.000943305,-0.001704609,0.003065295,-0.001621407,0.00267778,0.001397831,-0.00234303
5.65,2.94E-05,-0.000320304,-0.000308021,-0.000196579,-3.12E-05,-0.000405,-0.000327463,-0.000468504,-0.000565586,-0.00092407,-0.001583505,-0.001925214,0.000469759,0.003264741,0.002408949,0.001361405,0.000814984,0.000543621,0.000157532,0.000404444,0.0003348,-2.24E-06,8.10E-05,0.001138701,0.0001731,0.001604961,0.001334978,0.00052452,0.001303461,-0.00728373,-0.004563476
5.7,4.13E-06,-0.000157152,-0.000322972,-7.79E-05,-8.85E-05,-0.000366904,-0.000337961,-0.000413328,-0.000620567,-0.000916587,-0.001582551,-0.001815506,0.000473184,0.003266842,0.002505615,0.001649876,0.000825551,0.000414438,0.000314958,0.00031766,0.000530873,-0.000423495,-0.00056434,4.19E-05,0.000346425,0.001030556,-0.002474001,-0.004239013,0.003007532,0.001860135,0.012942575
5.75,-6.66E-05,-6.61E-05,-0.00038476,-0.000385789,-3.03E-05,-0.0003803,-0.00029736,-0.000471023,-0.000598752,-0.000955885,-0.001508033,-0.00175899,0.000340138,0.003194874,0.002440294,0.00124729,0.000834087,0.000456711,0.000509843,0.000399242,-4.64E-05,-0.000102283,0.000402114,-0.000536628,-0.00062291,-0.000154716,-0.002745882,-0.00061691,0.000293021,0.00842778,0.006467247
5.8,0.000422284,6.24E-05,-0.000304205,-0.000284193,-0.000158052,-0.000395042,-0.000174821,-0.000418285,-0.000668769,-0.000932421,-0.001592324,-0.001817854,0.000391199,0.00314165,0.002479304,0.001461805,0.000761404,0.000813669,0.000415277,0.000161604,0.000161446,-2.18E-05,0.00038574,-0.000175206,-0.000814312,1.72E-05,-0.000526338,-0.000440307,0.000936658,0.004613324,0.005885618
5.85,0.00033952,0.000140657,-0.000279731,-0.000127876,-0.000138803,-0.000391924,-0.000208039,-0.000367013,-0.00060363,-0.000969856,-0.001591644,-0.001899561,0.000399304,0.002970972,0.002445474,0.001530422,0.00085697,0.000607633,0.000640736,0.000434047,0.000319931,-0.00023253,-9.39E-05,0.00012087,0.000887882,-0.001796501,-0.000557524,0.000841871,0.001231506,0.001069811,0.003553418
5.9,5.07E-06,0.000187577,-0.000464413,-0.000433389,-0.000172106,-0.000338166,-0.000305108,-0.000378364,-0.000540707,-0.000954218,-0.001529368,-0.001849995,0.000358459,0.003104597,0.002476201,0.001343254,0.000858627,0.000569735,0.000522127,0.000469405,0.001171705,-7.80E-06,-0.000266597,2.76E-05,-0.00016983,-0.00189598,-8.75E-06,-0.00302702,0.002274693,0.001871281,-9.61E-05
5.95,0.000311862,0.000152957,-0.000422199,-0.000293201,-0.000224925,-0.000363627,-0.000306121,-0.000390541,-0.00056997,-0.000906255,-0.001634364,-0.00183033,0.000511478,0.003019739,0.002376394,0.001510963,0.000912699,0.000497397,0.00077558,0.000359021,-0.000157275,0.000401293,1.02E-05,4.82E-05,-0.000473576,0.001042692,-0.001378591,-0.002196733,0.001189679,0.00152497,0.004965154
