0.000000000000000000e+00	1.000000000000000000e+00
9.999199999999999755e-03	1.000000000000000000e+00
1.999949999999999992e-02	1.000000000000000000e+00
3.999989999999999796e-02	1.000000000000000000e+00
4.999920000000000059e-02	1.000000000000000000e+00
1.100000000000000006e-01	1.000000000000000000e+00
1.210750000000000021e-01	1.000000000000000000e+00
3.399989999999999957e-01	1.000000000000000000e+00
4.849069999999999769e-01	1.000000000000000000e+00
5.099989999999999801e-01	1.000000000000000000e+00
6.699990000000000112e-01	1.000000000000000000e+00
8.299999999999999600e-01	1.000000000000000000e+00
8.487390000000000212e-01	1.000000000000000000e+00
9.899999999999999911e-01	1.000000000000000000e+00
1.149999999999999911e+00	1.000000000000000000e+00
1.212569999999999926e+00	1.000000000000000000e+00
1.310000000000000053e+00	1.000000000000000000e+00
1.442260000000000097e+00	1.000000000000000000e+00
1.469999999999999973e+00	1.000000000000000000e+00
1.629999999999999893e+00	1.000000000000000000e+00
1.671950000000000047e+00	1.000000000000000000e+00
1.909999999999999920e+00	1.000000000000000000e+00
2.035779999999999923e+00	1.000000000000000000e+00
2.189999999999999947e+00	1.000000000000000000e+00
2.370000000000000107e+00	1.000000000000000000e+00
2.390000000000000124e+00	1.000000000000000000e+00
2.399610000000000021e+00	1.000000000000000000e+00
2.399999999999999911e+00	1.000000000000000000e+00
2.410000000000000142e+00	1.000000000000000000e+00
2.419999999999999929e+00	1.000000000000000000e+00
2.430000000000000160e+00	1.000000000000000000e+00
2.439999999999999947e+00	1.000000000000000000e+00
2.490000000000000213e+00	1.000000000000000000e+00
2.509999999999999787e+00	1.000000000000000000e+00
2.580000000000000071e+00	1.000000000000000000e+00
2.589999999999999858e+00	1.000000000000000000e+00
2.763440000000000119e+00	1.000000000000000000e+00
2.799999999999999822e+00	1.000000000000000000e+00
2.810000000000000053e+00	1.000000000000000000e+00
2.819999999999999840e+00	1.000000000000000000e+00
2.830000000000000071e+00	1.000000000000000000e+00
2.839999999999999858e+00	1.000000000000000000e+00
2.850000000000000089e+00	1.000000000000000000e+00
2.859999999999999876e+00	1.000000000000000000e+00
2.870000000000000107e+00	1.000000000000000000e+00
2.879999999999999893e+00	1.000000000000000000e+00
2.890000000000000124e+00	1.000000000000000000e+00
2.919999999999999929e+00	1.000000000000000000e+00
2.930000000000000160e+00	1.000000000000000000e+00
2.939999999999999947e+00	1.000000000000000000e+00
2.950000000000000178e+00	1.000000000000000000e+00
2.959999999999999964e+00	1.000000000000000000e+00
2.970000000000000195e+00	1.000000000000000000e+00
2.979999999999999982e+00	1.000000000000000000e+00
2.990000000000000213e+00	1.000000000000000000e+00
2.993129999999999846e+00	1.000000000000000000e+00
3.000000000000000000e+00	1.000000000000000000e+00
3.009999999999999787e+00	1.000000000000000000e+00
3.020000000000000018e+00	1.000000000000000000e+00
3.029999999999999805e+00	1.000000000000000000e+00
3.040000000000000036e+00	1.000000000000000000e+00
3.049999999999999822e+00	1.000000000000000000e+00
3.060000000000000053e+00	1.000000000000000000e+00
3.069999999999999840e+00	1.000000000000000000e+00
3.080000000000000071e+00	1.000000000000000000e+00
3.089999999999999858e+00	1.000000000000000000e+00
3.100000000000000089e+00	1.000000000000000000e+00
3.109999999999999876e+00	1.000000000000000000e+00
3.120000000000000107e+00	1.000000000000000000e+00
3.129999999999999893e+00	1.000000000000000000e+00
3.140000000000000124e+00	1.000000000000000000e+00
3.149999999999999911e+00	1.000000000000000000e+00
3.180000000000000160e+00	1.000000000000000000e+00
3.189999999999999947e+00	1.000000000000000000e+00
3.200000000000000178e+00	1.000000000000000000e+00
3.222820000000000018e+00	1.000000000000000000e+00
3.400999999999999801e+00	1.000000000000000000e+00
3.586650000000000116e+00	1.000000000000000000e+00
3.600999999999999979e+00	1.000000000000000000e+00
3.670999999999999819e+00	1.000000000000000000e+00
3.681000000000000050e+00	1.000000000000000000e+00
3.690999999999999837e+00	1.000000000000000000e+00
3.701000000000000068e+00	1.000000000000000000e+00
3.710999999999999854e+00	1.000000000000000000e+00
3.721000000000000085e+00	1.000000000000000000e+00
3.730999999999999872e+00	1.000000000000000000e+00
3.741000000000000103e+00	1.000000000000000000e+00
3.750999999999999890e+00	1.000000000000000000e+00
3.761000000000000121e+00	1.000000000000000000e+00
3.781000000000000139e+00	1.000000000000000000e+00
3.790999999999999925e+00	1.000000000000000000e+00
3.801000000000000156e+00	1.000000000000000000e+00
3.810999999999999943e+00	1.000000000000000000e+00
3.821000000000000174e+00	1.000000000000000000e+00
3.830999999999999961e+00	1.000000000000000000e+00
3.841000000000000192e+00	1.000000000000000000e+00
3.850999999999999979e+00	1.000000000000000000e+00
3.880999999999999783e+00	1.000000000000000000e+00
3.940999999999999837e+00	1.000000000000000000e+00
3.950480000000000214e+00	1.000000000000000000e+00
3.971000000000000085e+00	1.000000000000000000e+00
3.980999999999999872e+00	1.000000000000000000e+00
3.991000000000000103e+00	1.000000000000000000e+00
4.001000000000000334e+00	1.000000000000000000e+00
4.011000000000000121e+00	1.000000000000000000e+00
4.020999999999999908e+00	1.000000000000000000e+00
4.030999999999999694e+00	1.000000000000000000e+00
4.041000000000000369e+00	1.000000000000000000e+00
4.060999999999999943e+00	1.000000000000000000e+00
4.121000000000000441e+00	1.000000000000000000e+00
4.131000000000000227e+00	1.000000000000000000e+00
4.160999999999999588e+00	1.000000000000000000e+00
4.171000000000000263e+00	1.000000000000000000e+00
4.181000000000000050e+00	1.000000000000000000e+00
4.190999999999999837e+00	1.000000000000000000e+00
4.200999999999999623e+00	1.000000000000000000e+00
4.221000000000000085e+00	1.000000000000000000e+00
