2.890000000000000124e+00	9.999945836216675987e-01
2.919999999999999929e+00	9.999942337716016816e-01
2.930000000000000160e+00	9.999941182902082337e-01
2.939999999999999947e+00	9.999939920034719432e-01
2.950000000000000178e+00	9.999938562846114598e-01
2.959999999999999964e+00	9.999937179849747171e-01
2.970000000000000195e+00	9.999935621701974142e-01
2.979999999999999982e+00	9.999933916103280751e-01
2.990000000000000213e+00	9.999932203140228237e-01
2.993129999999999846e+00	9.999931659303749054e-01
3.000000000000000000e+00	9.999930441351758681e-01
3.009999999999999787e+00	9.999928617845866841e-01
3.020000000000000018e+00	9.999926749309797636e-01
3.029999999999999805e+00	9.999924864794403900e-01
3.040000000000000036e+00	9.999922961520578690e-01
3.049999999999999822e+00	9.999921083567765434e-01
3.060000000000000053e+00	9.999919240483227112e-01
3.069999999999999840e+00	9.999917431702359805e-01
3.080000000000000071e+00	9.999915679270434676e-01
3.089999999999999858e+00	9.999913924202598059e-01
3.100000000000000089e+00	9.999912151118541814e-01
3.109999999999999876e+00	9.999910310568741467e-01
3.120000000000000107e+00	9.999908436298005077e-01
3.129999999999999893e+00	9.999906494645388610e-01
3.140000000000000124e+00	9.999904500938029406e-01
3.149999999999999911e+00	9.999902443898937010e-01
3.180000000000000160e+00	9.999896032812978230e-01
3.189999999999999947e+00	9.999893858832772375e-01
3.200000000000000178e+00	9.999891805987549676e-01
3.222820000000000018e+00	9.999886597337370731e-01
3.400999999999999801e+00	9.999835774855934112e-01
3.586650000000000116e+00	9.999761356942351576e-01
3.600999999999999979e+00	9.999755079130308033e-01
3.670999999999999819e+00	9.999721639753930136e-01
3.681000000000000050e+00	9.999716919985806030e-01
3.690999999999999837e+00	9.999711275308442726e-01
3.701000000000000068e+00	9.999704999249539039e-01
3.710999999999999854e+00	9.999698646077580522e-01
3.721000000000000085e+00	9.999692974468334938e-01
3.730999999999999872e+00	9.999688262683726903e-01
3.741000000000000103e+00	9.999683102826448788e-01
3.750999999999999890e+00	9.999676421011873817e-01
3.761000000000000121e+00	9.999672834031959612e-01
3.781000000000000139e+00	9.999661588736834528e-01
3.790999999999999925e+00	9.999655656658299474e-01
3.801000000000000156e+00	9.999648631924598075e-01
3.810999999999999943e+00	9.999640771375297721e-01
3.821000000000000174e+00	9.999633214758082422e-01
3.830999999999999961e+00	9.999625229414729199e-01
3.841000000000000192e+00	9.999615576107315773e-01
3.850999999999999979e+00	9.999605610078022844e-01
3.880999999999999783e+00	9.999576571365462740e-01
3.940999999999999837e+00	9.999497983222164210e-01
3.950480000000000214e+00	9.999489157550004448e-01
3.971000000000000085e+00	9.999477720780443057e-01
3.980999999999999872e+00	9.999465365832879149e-01
3.991000000000000103e+00	9.999459445091685161e-01
4.001000000000000334e+00	9.999448423760020077e-01
4.011000000000000121e+00	9.999436309828588776e-01
4.020999999999999908e+00	9.999424403047529886e-01
4.030999999999999694e+00	9.999411225551760873e-01
4.041000000000000369e+00	9.999398019781162716e-01
4.060999999999999943e+00	9.999373540389955295e-01
4.121000000000000441e+00	9.999300254708531899e-01
4.131000000000000227e+00	9.999290397581704903e-01
4.160999999999999588e+00	9.999260344866438555e-01
4.171000000000000263e+00	9.999247106991774325e-01
4.181000000000000050e+00	9.999233595588913337e-01
4.190999999999999837e+00	9.999220032079868536e-01
4.200999999999999623e+00	9.999205536923109205e-01
4.221000000000000085e+00	9.999177154943499346e-01
4.230999999999999872e+00	9.999166033487741911e-01
4.240999999999999659e+00	9.999151999627018395e-01
4.251000000000000334e+00	9.999137190295507294e-01
4.261000000000000121e+00	9.999122147653174419e-01
4.270999999999999908e+00	9.999105512535789719e-01
4.280999999999999694e+00	9.999089491995660772e-01
4.291000000000000369e+00	9.999075017474206017e-01
4.301000000000000156e+00	9.999061026425380971e-01
4.314320000000000377e+00	9.999040763092235107e-01
4.331000000000000405e+00	9.999015178604013787e-01
4.341000000000000192e+00	9.998998868842405852e-01
4.400999999999999801e+00	9.998964630327007441e-01
4.406189999999999607e+00	9.998957217541444287e-01
4.410999999999999588e+00	9.998950197112353999e-01
4.421000000000000263e+00	9.998933267827958549e-01
4.431000000000000050e+00	9.998914011306422323e-01
4.450999999999999623e+00	9.998871195043763649e-01
4.461000000000000298e+00	9.998840786050556817e-01
4.471000000000000085e+00	9.998806586332380508e-01
4.480999999999999872e+00	9.998766167883175182e-01
4.490999999999999659e+00	9.998707037491290084e-01
4.498070000000000235e+00	9.998653111190901610e-01
4.570999999999999730e+00	9.998101761907153273e-01
4.589940000000000353e+00	9.997920843725300877e-01
4.631000000000000227e+00	9.997649808469472044e-01
4.681820000000000093e+00	9.997464454515510024e-01
4.740999999999999659e+00	9.997220783728187898e-01
4.751000000000000334e+00	9.997185622550929240e-01
4.761000000000000121e+00	9.997153284278463836e-01
4.770999999999999908e+00	9.997126682941589459e-01
4.773690000000000211e+00	9.997120189193360318e-01
4.780999999999999694e+00	9.997100683799488019e-01
4.791000000000000369e+00	9.997062518869443970e-01
4.801000000000000156e+00	9.997018217703258491e-01
4.810999999999999943e+00	9.996972212456262108e-01
4.820999999999999730e+00	9.996918954868955209e-01
4.831000000000000405e+00	9.996864205018931582e-01
4.841000000000000192e+00	9.996811536161919198e-01
4.850999999999999979e+00	9.996760926469058228e-01
4.871000000000000441e+00	9.996661609613193278e-01
4.881000000000000227e+00	9.996610312263961573e-01
4.882839999999999847e+00	9.996600629417899953e-01
4.891000000000000014e+00	9.996556865731840436e-01
4.900999999999999801e+00	9.996502649756139336e-01
4.910999999999999588e+00	9.996448337127867845e-01
4.921000000000000263e+00	9.996396594945621272e-01
4.931000000000000050e+00	9.996350420461651565e-01
4.940999999999999837e+00	9.996307371616340864e-01
4.950999999999999623e+00	9.996265099587708924e-01
4.961000000000000298e+00	9.996231774111526969e-01
4.971000000000000085e+00	9.996201046873779417e-01
4.980999999999999872e+00	9.996160076003938189e-01
4.990999999999999659e+00	9.996106839829579371e-01
4.991990000000000371e+00	9.996100917400879693e-01
5.001000000000000334e+00	9.996047776465185608e-01
5.011000000000000121e+00	9.995995345386985420e-01
5.020999999999999908e+00	9.995957949908281792e-01
5.030999999999999694e+00	9.995912645654772000e-01
5.041000000000000369e+00	9.995840454231853522e-01
5.051000000000000156e+00	9.995764971197944604e-01
5.060999999999999943e+00	9.995671680828086547e-01
5.070999999999999730e+00	9.995519237495587017e-01
5.081000000000000405e+00	9.995348826244433438e-01
5.091000000000000192e+00	9.995205542294212098e-01
5.100999999999999979e+00	9.995058228397334377e-01
5.101140000000000008e+00	9.995056055130868700e-01
5.110999999999999766e+00	9.994919791641287965e-01
5.121000000000000441e+00	9.994822408624679522e-01
5.131000000000000227e+00	9.994765210176926873e-01
5.141000000000000014e+00	9.994677254661362698e-01
5.150999999999999801e+00	9.994579062504679312e-01
5.160999999999999588e+00	9.994466456990660497e-01
5.171000000000000263e+00	9.994349620929352529e-01
5.181000000000000050e+00	9.994247184891745794e-01
5.190999999999999837e+00	9.994148979661193755e-01
5.200999999999999623e+00	9.994039933061920067e-01
5.210289999999999644e+00	9.993940974312037762e-01
5.211000000000000298e+00	9.993932947280713686e-01
5.221000000000000085e+00	9.993797125190146957e-01
5.230999999999999872e+00	9.993704346140676043e-01
5.240999999999999659e+00	9.993566044641574164e-01
5.251000000000000334e+00	9.993431652646993513e-01
5.261000000000000121e+00	9.993293895468288168e-01
5.270999999999999908e+00	9.993147663194456021e-01
5.280999999999999694e+00	9.992977688344903964e-01
5.291000000000000369e+00	9.992800710139688736e-01
5.301000000000000156e+00	9.992644458507730088e-01
5.310999999999999943e+00	9.992496449158672078e-01
5.319440000000000168e+00	9.992355419119457460e-01
5.320999999999999730e+00	9.992328344148990737e-01
5.331000000000000405e+00	9.992165412490187082e-01
5.341000000000000192e+00	9.992026160908991095e-01
5.350999999999999979e+00	9.991854300327474014e-01
5.360999999999999766e+00	9.991730245643815067e-01
5.381000000000000227e+00	9.991424886681496975e-01
5.391000000000000014e+00	9.991242618656797081e-01
5.400999999999999801e+00	9.991062256771512384e-01
5.410999999999999588e+00	9.990890934512212107e-01
5.421000000000000263e+00	9.990684764215599367e-01
5.428589999999999804e+00	9.990535899390408092e-01
5.431000000000000050e+00	9.990496931214555287e-01
5.440999999999999837e+00	9.990374004895498095e-01
5.450999999999999623e+00	9.990284620345254440e-01
5.461000000000000298e+00	9.990167754903450659e-01
5.471000000000000085e+00	9.990005860966187923e-01
5.480999999999999872e+00	9.989703966542998748e-01
5.490999999999999659e+00	9.989441249696852099e-01
5.501000000000000334e+00	9.989052248468216488e-01
5.511000000000000121e+00	9.988715866021617984e-01
5.520999999999999908e+00	9.988431463400173627e-01
5.530999999999999694e+00	9.987779710535988897e-01
5.537740000000000329e+00	9.987868231729022384e-01
5.551000000000000156e+00	9.987657388393231805e-01
5.560999999999999943e+00	9.987502070751951289e-01
5.631000000000000227e+00	9.986540470914233580e-01
5.646889999999999965e+00	9.985989771694813166e-01
5.681000000000000050e+00	9.986488049474210316e-01
5.690999999999999837e+00	9.986597234375392818e-01
5.700999999999999623e+00	9.986687468176161930e-01
5.711000000000000298e+00	9.986757644007135948e-01
5.721000000000000085e+00	9.986827811774700026e-01
5.730999999999999872e+00	9.986891312835742829e-01
5.740999999999999659e+00	9.986932293171260078e-01
5.751000000000000334e+00	9.986962155622165493e-01
5.756039999999999601e+00	9.986973580027942443e-01
5.761000000000000121e+00	9.986985127778900129e-01
5.770999999999999908e+00	9.987057077304217767e-01
5.780999999999999694e+00	9.987026022372602618e-01
5.801000000000000156e+00	9.986918329959763030e-01
5.810999999999999943e+00	9.986859890369388371e-01
5.850999999999999979e+00	9.986728824891520917e-01
5.865190000000000126e+00	9.986616799397304289e-01
5.891000000000000014e+00	9.986161460497803288e-01
5.895809999999999995e+00	9.986153042289791504e-01
5.926440000000000374e+00	9.986486190378889294e-01
5.940999999999999837e+00	9.988016068825962268e-01
5.950999999999999623e+00	9.988012959700934834e-01
5.957060000000000244e+00	9.988040144296537193e-01
5.961000000000000298e+00	9.988065340425935634e-01
5.971000000000000085e+00	9.988010878975766005e-01
5.987689999999999735e+00	9.987723280418002725e-01
6.001000000000000334e+00	9.987397405110411963e-01
6.011000000000000121e+00	9.987125071308781132e-01
6.018309999999999604e+00	9.986936840891726952e-01
6.020999999999999908e+00	9.986851609752823711e-01
6.030999999999999694e+00	9.986361721924028600e-01
6.041000000000000369e+00	9.985642092800933733e-01
6.048939999999999984e+00	9.984986875121655281e-01
6.051000000000000156e+00	9.984791059364325205e-01
6.060999999999999943e+00	9.983586877999556242e-01
6.070999999999999730e+00	9.982055071498854293e-01
6.079559999999999853e+00	9.980669487808270235e-01
6.081000000000000405e+00	9.980437832033340895e-01
6.091000000000000192e+00	9.978800088307282490e-01
6.100999999999999979e+00	9.977095285121687640e-01
6.110190000000000232e+00	9.975557692024773493e-01
6.110999999999999766e+00	9.975430164496410512e-01
6.121000000000000441e+00	9.973956513804195234e-01
6.131000000000000227e+00	9.972572160507378047e-01
6.140810000000000102e+00	9.971408810789498256e-01
6.141000000000000014e+00	9.971389148241185385e-01
6.150999999999999801e+00	9.970432760816113626e-01
6.160999999999999588e+00	9.969327142388477725e-01
6.171000000000000263e+00	9.968297953433424841e-01
6.171439999999999593e+00	9.968256924779164141e-01
6.181000000000000050e+00	9.967521431402291965e-01
6.190999999999999837e+00	9.967041442183691702e-01
6.200999999999999623e+00	9.966595065062570091e-01
6.202060000000000350e+00	9.966550165281143903e-01
6.211000000000000298e+00	9.966204165397444248e-01
6.221000000000000085e+00	9.965925434194217170e-01
6.232689999999999841e+00	9.965625801312173460e-01
6.263309999999999711e+00	9.964767548940069997e-01
6.274000000000000021e+00	9.964444479731455750e-01
6.293940000000000090e+00	9.963752943641009940e-01
6.324559999999999960e+00	9.962765187516173793e-01
6.341440000000000410e+00	9.962299003482706361e-01
6.408890000000000420e+00	9.960294408774986730e-01
6.431000000000000050e+00	9.959609428044515766e-01
6.433709999999999596e+00	9.959525561085629253e-01
6.471000000000000085e+00	9.958356559109274864e-01
6.476329999999999920e+00	9.958207196143673556e-01
6.501000000000000334e+00	9.957589277183314103e-01
6.511000000000000121e+00	9.957452530842780813e-01
6.542860000000000120e+00	9.957456595125333543e-01
6.543779999999999930e+00	9.957439926757514215e-01
6.581000000000000405e+00	9.956756448934953596e-01
6.611220000000000319e+00	9.956967353586043679e-01
6.650999999999999801e+00	9.954205754783684856e-01
6.652009999999999756e+00	9.954064728170851639e-01
6.671000000000000263e+00	9.951886201731886539e-01
6.678670000000000329e+00	9.951190921922972166e-01
6.746109999999999829e+00	9.946261458112911624e-01
6.751000000000000334e+00	9.945929977943283040e-01
6.761000000000000121e+00	9.945376203927033254e-01
6.761160000000000281e+00	9.945367212646368804e-01
6.770999999999999908e+00	9.944707734715183545e-01
6.780999999999999694e+00	9.943889247494760442e-01
6.791000000000000369e+00	9.943118865529059214e-01
6.801000000000000156e+00	9.942591984155777496e-01
6.813550000000000217e+00	9.941988005170500076e-01
6.820999999999999730e+00	9.941417551759631488e-01
6.831000000000000405e+00	9.940319472197147732e-01
6.870309999999999917e+00	9.937059049067168415e-01
6.881000000000000227e+00	9.936208242166215676e-01
6.881000000000000227e+00	9.936208226775329333e-01
6.891000000000000014e+00	9.935469343913275742e-01
6.900999999999999801e+00	9.934771413185865541e-01
6.910999999999999588e+00	9.934286183157408079e-01
6.921000000000000263e+00	9.933709887548820561e-01
6.931000000000000050e+00	9.933221408470915836e-01
6.940999999999999837e+00	9.932953999444487092e-01
6.950999999999999623e+00	9.932709551375291657e-01
6.961000000000000298e+00	9.932556683199831316e-01
6.971000000000000085e+00	9.931871084403917083e-01
6.979460000000000441e+00	9.931434710585886894e-01
6.980999999999999872e+00	9.931363824243558680e-01
6.990999999999999659e+00	9.930964393237347032e-01
7.001000000000000334e+00	9.930802917543282149e-01
7.011000000000000121e+00	9.930787698020693277e-01
7.020999999999999908e+00	9.930975565722193199e-01
7.030999999999999694e+00	9.931287507908695966e-01
7.041000000000000369e+00	9.931341695606689113e-01
7.051000000000000156e+00	9.931663746088947864e-01
7.060999999999999943e+00	9.931306296582392834e-01
7.070999999999999730e+00	9.930567927773701342e-01
7.081000000000000405e+00	9.929993576176892045e-01
7.088610000000000078e+00	9.929604317101313748e-01
7.091000000000000192e+00	9.929309424116016247e-01
7.110999999999999766e+00	9.926841267976562744e-01
7.141000000000000014e+00	9.924818123679471915e-01
7.150999999999999801e+00	9.924191910251373150e-01
7.160999999999999588e+00	9.923479540640313123e-01
7.171000000000000263e+00	9.923365453086897547e-01
7.190999999999999837e+00	9.920851057100729120e-01
7.197759999999999714e+00	9.919908029900524893e-01
7.200999999999999623e+00	9.919274917105473932e-01
7.211000000000000298e+00	9.917105907940826359e-01
7.221000000000000085e+00	9.915214575168915800e-01
7.230999999999999872e+00	9.913969141131415697e-01
7.240999999999999659e+00	9.913813049622108853e-01
7.251000000000000334e+00	9.913003201676096054e-01
7.261000000000000121e+00	9.912293529177846896e-01
7.270999999999999908e+00	9.911671215232409349e-01
7.282000000000000028e+00	9.910835979770319382e-01
7.291999999999999815e+00	9.909823370142220034e-01
7.301999999999999602e+00	9.908909279049830099e-01
7.306910000000000238e+00	9.908525810784479804e-01
7.312000000000000277e+00	9.908178549796300416e-01
7.322000000000000064e+00	9.907808937221166401e-01
7.331999999999999851e+00	9.906749258131803959e-01
7.341999999999999638e+00	9.905967003352522671e-01
7.352000000000000313e+00	9.905021282955364104e-01
7.362000000000000099e+00	9.904007696102649083e-01
7.371999999999999886e+00	9.903053886733851341e-01
7.377609999999999779e+00	9.902551350126211904e-01
7.381999999999999673e+00	9.902167847289256031e-01
7.385729999999999684e+00	9.901917598683195321e-01
7.392000000000000348e+00	9.901693563994052871e-01
7.393849999999999589e+00	9.901687206263964924e-01
7.401959999999999873e+00	9.901966551719004750e-01
7.402000000000000135e+00	9.901964260341198365e-01
7.410079999999999778e+00	9.901529418766089607e-01
7.411999999999999922e+00	9.901430029064552940e-01
7.416059999999999874e+00	9.901181807796984868e-01
7.418199999999999683e+00	9.901025856972469619e-01
7.421999999999999709e+00	9.900697698699809646e-01
7.426319999999999588e+00	9.900254603474335502e-01
7.432000000000000384e+00	9.899580109439094500e-01
7.434429999999999872e+00	9.899361490899872829e-01
7.442000000000000171e+00	9.898514305041802297e-01
7.442549999999999777e+00	9.898449711927602701e-01
7.444770000000000110e+00	9.898194008793173015e-01
7.450669999999999682e+00	9.897480584129484393e-01
7.451999999999999957e+00	9.897274296600430121e-01
7.458779999999999966e+00	9.895527526044662903e-01
7.461999999999999744e+00	9.894529741886632923e-01
7.466899999999999871e+00	9.893190967813214609e-01
7.472000000000000419e+00	9.892120164240675306e-01
7.473480000000000345e+00	9.891830730153499118e-01
7.475019999999999776e+00	9.891471794147597141e-01
7.482000000000000206e+00	9.889562655458737916e-01
7.483139999999999681e+00	9.889274427885560437e-01
7.491249999999999964e+00	9.887643060054376321e-01
7.491999999999999993e+00	9.887533651711402083e-01
7.499369999999999870e+00	9.886673175874054476e-01
7.502189999999999692e+00	9.886457266624067985e-01
7.507489999999999775e+00	9.886172594725377571e-01
7.515600000000000058e+00	9.886042284359041199e-01
7.523719999999999963e+00	9.885090949713967179e-01
7.530899999999999928e+00	9.883148870686377929e-01
7.531839999999999868e+00	9.882862831701095807e-01
7.539959999999999773e+00	9.880122257937447028e-01
7.548070000000000057e+00	9.876796810416590411e-01
7.556189999999999962e+00	9.872469640685312964e-01
7.559619999999999784e+00	9.870564889721342716e-01
7.564309999999999867e+00	9.867340865787805892e-01
7.572420000000000151e+00	9.859569235745820892e-01
7.580540000000000056e+00	9.849835814113563348e-01
7.588330000000000020e+00	9.839803215026885486e-01
7.588659999999999961e+00	9.839406111912490926e-01
7.596779999999999866e+00	9.829900089058195567e-01
7.604890000000000150e+00	9.813346335592915137e-01
7.613010000000000055e+00	9.784527133944582733e-01
7.617040000000000255e+00	9.767129246313879243e-01
7.621129999999999960e+00	9.748005228316763970e-01
7.629240000000000244e+00	9.709248687309449677e-01
7.637360000000000149e+00	9.666908981739112949e-01
7.645480000000000054e+00	9.622259062474451952e-01
7.645749999999999602e+00	9.620772789236815559e-01
7.653599999999999959e+00	9.577638989599582819e-01
7.661710000000000242e+00	9.534702664188594579e-01
7.669830000000000148e+00	9.495526849985020945e-01
7.671999999999999709e+00	9.485835695395239409e-01
7.674459999999999837e+00	9.475420895534401033e-01
7.677950000000000053e+00	9.461987672025046203e-01
7.686060000000000336e+00	9.437575590670537196e-01
7.694180000000000241e+00	9.423019011201653194e-01
7.703170000000000073e+00	9.413225561951910070e-01
7.706000000000000405e+00	9.404965000124467789e-01
7.724289999999999878e+00	9.364929427289603314e-01
7.731880000000000308e+00	9.354701723885647802e-01
7.742580000000000240e+00	9.344967189158531751e-01
7.760589999999999655e+00	9.328344315732181036e-01
7.760869999999999713e+00	9.328171182587543520e-01
7.779169999999999696e+00	9.321500566926814724e-01
7.789299999999999891e+00	9.317494782820818777e-01
7.797460000000000058e+00	9.314366721721859532e-01
7.815750000000000419e+00	9.307399609110524885e-01
7.818010000000000126e+00	9.306522438119507745e-01
7.834039999999999893e+00	9.300226986640578453e-01
7.846720000000000361e+00	9.295095168144336117e-01
7.852000000000000313e+00	9.292904543174712595e-01
7.852330000000000254e+00	9.292766985137210778e-01
7.870619999999999727e+00	9.285299843491710003e-01
7.875440000000000218e+00	9.283317687252214956e-01
7.888919999999999710e+00	9.277747778446495674e-01
7.907210000000000072e+00	9.270296333109189213e-01
7.917699999999999960e+00	9.266116015381703486e-01
7.925500000000000433e+00	9.263067141042311547e-01
7.943789999999999907e+00	9.256234551723621085e-01
7.959970000000000212e+00	9.250776527598409960e-01
7.962080000000000268e+00	9.250114719361341997e-01
7.980369999999999742e+00	9.244930274029987682e-01
7.998669999999999725e+00	9.241470169573778870e-01
8.002240000000000464e+00	9.240978298612525510e-01
8.016959999999999198e+00	9.238746217372795222e-01
8.035249999999999559e+00	9.233364215453723212e-01
8.044510000000000716e+00	9.229899173571398663e-01
8.053539999999999921e+00	9.227718762194314639e-01
8.071830000000000283e+00	9.226211297398924094e-01
8.086779999999999191e+00	9.222580088676827215e-01
8.090120000000000644e+00	9.221715639874804582e-01
8.108420000000000627e+00	9.216418272170636694e-01
8.112000000000000099e+00	9.215417234925185053e-01
8.126709999999999212e+00	9.211671690991174444e-01
8.129049999999999443e+00	9.211190960521572491e-01
8.144999999999999574e+00	9.208897961594523229e-01
8.163289999999999935e+00	9.207102577771655305e-01
8.171310000000000073e+00	9.206144513553475850e-01
8.181580000000000297e+00	9.204898343907021996e-01
8.199870000000000658e+00	9.201611097267731187e-01
8.213580000000000325e+00	9.196258648610692310e-01
8.218170000000000641e+00	9.194333214626770889e-01
8.236459999999999226e+00	9.190938189331607777e-01
8.254749999999999588e+00	9.189726004155076566e-01
8.272000000000000242e+00	9.189207686070035574e-01
8.273039999999999949e+00	9.189181524185512373e-01
8.291330000000000311e+00	9.188332100191066720e-01
8.294290000000000163e+00	9.188086789570339974e-01
8.309620000000000672e+00	9.185187659113844827e-01
8.327920000000000655e+00	9.184089405813607998e-01
8.346209999999999241e+00	9.182622739091778064e-01
8.364499999999999602e+00	9.183133993010186291e-01
8.371399999999999508e+00	9.182582506798102617e-01
8.382789999999999964e+00	9.177705006287080192e-01
8.401080000000000325e+00	9.174410569616757716e-01
8.419370000000000687e+00	9.172844753203424073e-01
8.422000000000000597e+00	9.172877208269006877e-01
8.437670000000000670e+00	9.174346898490697289e-01
8.444929999999999382e+00	9.175527941037516788e-01
8.455959999999999255e+00	9.176552838088993802e-01
8.474249999999999616e+00	9.178860717926239365e-01
8.492539999999999978e+00	9.184703123120183665e-01
8.510830000000000339e+00	9.190055356116461072e-01
8.514870000000000161e+00	9.191089037675241880e-01
8.529120000000000701e+00	9.195470026048312429e-01
8.547420000000000684e+00	9.197160239615171928e-01
8.565709999999999269e+00	9.197613276194858134e-01
8.571999999999999176e+00	9.198153784895723994e-01
8.581229999999999691e+00	9.208852576366438614e-01
8.583999999999999631e+00	9.209986144708800504e-01
8.602289999999999992e+00	9.222956262369390590e-01
8.620580000000000354e+00	9.235561034621051490e-01
8.638870000000000715e+00	9.277204587334157981e-01
8.644000000000000128e+00	9.273225180135379331e-01
8.657170000000000698e+00	9.272854951155924397e-01
8.675459999999999283e+00	9.267693221265165260e-01
8.693749999999999645e+00	9.262117261788351819e-01
8.703179999999999694e+00	9.259798474993313766e-01
8.711999999999999744e+00	9.256412356597710778e-01
8.712040000000000006e+00	9.256402275517141565e-01
8.730330000000000368e+00	9.253804491844027647e-01
8.748620000000000729e+00	9.276907452869218584e-01
8.758779999999999788e+00	9.230488721926638496e-01
8.766920000000000712e+00	9.198041315539174922e-01
8.785209999999999297e+00	9.160805507673602799e-01
8.803499999999999659e+00	9.127771343282156113e-01
8.810790000000000788e+00	9.116407572643729917e-01
8.821790000000000020e+00	9.099371572628420779e-01
8.840080000000000382e+00	9.069062876732386647e-01
8.858370000000000744e+00	9.034326404600665494e-01
8.859209999999999141e+00	9.032679225071256202e-01
8.876670000000000726e+00	8.994552869606856627e-01
8.881999999999999673e+00	8.984954277520075250e-01
8.894959999999999312e+00	8.966713374682026005e-01
8.904040000000000177e+00	8.950476965108938865e-01
8.913249999999999673e+00	8.939525674609973827e-01
8.931540000000000035e+00	8.916161728436404754e-01
8.945289999999999964e+00	8.915443944175822644e-01
8.949830000000000396e+00	8.931830987247088016e-01
8.968120000000000758e+00	8.918617850602761354e-01
8.982950000000000657e+00	8.907742205894131349e-01
8.986420000000000741e+00	8.910707523470623448e-01
9.004709999999999326e+00	8.898196437021362870e-01
9.017030000000000101e+00	8.869042765292032282e-01
9.022999999999999687e+00	8.853640632060176818e-01
9.041290000000000049e+00	8.710850823874817239e-01
9.047510000000000829e+00	8.694879865021594156e-01
9.051999999999999602e+00	8.689337842565120207e-01
9.059580000000000410e+00	8.678076710484931011e-01
9.074419999999999931e+00	8.647819342210439908e-01
9.077870000000000772e+00	8.638543184812224052e-01
9.096170000000000755e+00	8.564663856550844834e-01
9.097730000000000317e+00	8.555762037275947973e-01
9.114459999999999340e+00	8.421237770379845777e-01
9.117459999999999454e+00	8.387439438193524666e-01
9.132749999999999702e+00	8.148613485052518257e-01
9.133599999999999497e+00	8.131479304975653966e-01
9.146150000000000446e+00	7.818139239196383317e-01
9.151040000000000063e+00	7.661303626889711671e-01
9.155120000000000147e+00	7.512451072035833954e-01
9.160500000000000753e+00	7.289880274093221146e-01
9.162290000000000489e+00	7.209050496195333890e-01
9.169159999999999755e+00	6.868883278537888382e-01
9.169330000000000425e+00	6.859579329142634352e-01
9.176019999999999399e+00	6.482419450699203889e-01
9.182890000000000441e+00	6.055730983054056216e-01
9.187620000000000786e+00	5.742827122727122147e-01
9.189750000000000085e+00	5.598476695024610095e-01
9.196619999999999351e+00	5.124668998879813309e-01
9.203490000000000393e+00	4.650255126821168927e-01
9.205920000000000769e+00	4.485260378732388031e-01
9.210350000000000037e+00	4.191302606095100858e-01
9.217219999999999303e+00	3.761768672183683493e-01
9.224080000000000723e+00	3.372043494672742892e-01
9.224209999999999354e+00	3.365374827019124160e-01
9.230949999999999989e+00	3.028626054874267726e-01
9.232739999999999725e+00	2.946926673882467873e-01
9.238120000000000331e+00	2.721887701416185745e-01
9.242000000000000881e+00	2.577798516868347600e-01
9.242499999999999716e+00	2.560261623337695691e-01
9.247090000000000032e+00	2.410599080250254156e-01
9.259639999999999205e+00	2.086297183959527901e-01
9.260790000000000077e+00	2.061994010570036284e-01
9.275779999999999248e+00	1.816375986327030678e-01
