8.876670000000000726e+00	8.904514445755534746e-01
8.881999999999999673e+00	8.894527760766720581e-01
8.894959999999999312e+00	8.874918053033408194e-01
8.904040000000000177e+00	8.857980483668961291e-01
8.913249999999999673e+00	8.846011825680687446e-01
8.931540000000000035e+00	8.820890277310819982e-01
8.945289999999999964e+00	8.817599455084049742e-01
8.949830000000000396e+00	8.831959613528695963e-01
8.968120000000000758e+00	8.816459218670985587e-01
8.982950000000000657e+00	8.803731713889576538e-01
8.986420000000000741e+00	8.805798038426854157e-01
9.004709999999999326e+00	8.790238322630247181e-01
9.017030000000000101e+00	8.760157617784130046e-01
9.022999999999999687e+00	8.744425982701901079e-01
9.041290000000000049e+00	8.607079357303057954e-01
9.047510000000000829e+00	8.590490689434100435e-01
9.051999999999999602e+00	8.583994379095226668e-01
9.059580000000000410e+00	8.571115194865154274e-01
9.074419999999999931e+00	8.538610357334419643e-01
9.077870000000000772e+00	8.529042222747251767e-01
9.096170000000000755e+00	8.454693165415123612e-01
9.097730000000000317e+00	8.445859545000314883e-01
9.114459999999999340e+00	8.313640161541239193e-01
9.117459999999999454e+00	8.280672647286498878e-01
9.132749999999999702e+00	8.048824319234573199e-01
9.133599999999999497e+00	8.032240237474840283e-01
9.146150000000000446e+00	7.729489507979740992e-01
9.151040000000000063e+00	7.578253903685806536e-01
9.155120000000000147e+00	7.434875952988303505e-01
9.160500000000000753e+00	7.220687974990722680e-01
9.162290000000000489e+00	7.142944054497412099e-01
9.169159999999999755e+00	6.815942170672596445e-01
9.169330000000000425e+00	6.807002257248074839e-01
9.176019999999999399e+00	6.444684834800529227e-01
9.182890000000000441e+00	6.034908663797009520e-01
9.187620000000000786e+00	5.734497607730323354e-01
9.189750000000000085e+00	5.595928040092928990e-01
9.196619999999999351e+00	5.141072964026192071e-01
9.203490000000000393e+00	4.685575019429445986e-01
9.205920000000000769e+00	4.527138689865706778e-01
9.210350000000000037e+00	4.244810565162623894e-01
9.217219999999999303e+00	3.832078455261810346e-01
9.224080000000000723e+00	3.457349016029840350e-01
9.224209999999999354e+00	3.450934365461033604e-01
9.230949999999999989e+00	3.126824009378587066e-01
9.232739999999999725e+00	3.048127207026197771e-01
9.238120000000000331e+00	2.831197896910013223e-01
9.242000000000000881e+00	2.692152071959043602e-01
9.242499999999999716e+00	2.675219566165134566e-01
9.247090000000000032e+00	2.530601946475201092e-01
9.259639999999999205e+00	2.216571111971192276e-01
9.260790000000000077e+00	2.192992824949641373e-01
9.275779999999999248e+00	1.953768619887997215e-01
