4.020999999999999908e+00	9.999790850874910042e-01
4.030999999999999694e+00	9.999785631068188740e-01
4.041000000000000369e+00	9.999780361934909045e-01
4.060999999999999943e+00	9.999770269781123044e-01
4.121000000000000441e+00	9.999738881357316256e-01
4.131000000000000227e+00	9.999733252723707055e-01
4.160999999999999588e+00	9.999716453032095886e-01
4.171000000000000263e+00	9.999710222596894793e-01
4.181000000000000050e+00	9.999703797265000471e-01
4.190999999999999837e+00	9.999697209282170096e-01
4.200999999999999623e+00	9.999690627364066220e-01
4.221000000000000085e+00	9.999678486578705838e-01
4.230999999999999872e+00	9.999672087730218095e-01
4.240999999999999659e+00	9.999665080403155049e-01
4.251000000000000334e+00	9.999657537814694575e-01
4.261000000000000121e+00	9.999649773901619909e-01
4.270999999999999908e+00	9.999641275863601075e-01
4.280999999999999694e+00	9.999632788884653678e-01
4.291000000000000369e+00	9.999624678484865248e-01
4.301000000000000156e+00	9.999616655289593758e-01
4.314320000000000377e+00	9.999605423951397620e-01
4.331000000000000405e+00	9.999592071090043222e-01
4.341000000000000192e+00	9.999583360866739490e-01
4.400999999999999801e+00	9.999524845817248098e-01
4.406189999999999607e+00	9.999519274991099937e-01
4.410999999999999588e+00	9.999514194433822833e-01
4.421000000000000263e+00	9.999503678025504216e-01
4.431000000000000050e+00	9.999493459387289729e-01
4.450999999999999623e+00	9.999474595180002368e-01
4.461000000000000298e+00	9.999463764326715909e-01
4.471000000000000085e+00	9.999452446229536440e-01
4.480999999999999872e+00	9.999440687183338561e-01
4.490999999999999659e+00	9.999428147765151431e-01
4.498070000000000235e+00	9.999418926263082819e-01
4.570999999999999730e+00	9.999313366398340230e-01
4.589940000000000353e+00	9.999280864437649630e-01
4.631000000000000227e+00	9.999211115389368132e-01
4.681820000000000093e+00	9.999123097946513994e-01
4.740999999999999659e+00	9.998996754460365288e-01
4.751000000000000334e+00	9.998976009396738363e-01
4.761000000000000121e+00	9.998956049518780143e-01
4.770999999999999908e+00	9.998937480827246871e-01
4.773690000000000211e+00	9.998932633502625178e-01
4.780999999999999694e+00	9.998918640942139335e-01
4.791000000000000369e+00	9.998895571328375587e-01
4.801000000000000156e+00	9.998870195545959128e-01
4.810999999999999943e+00	9.998844029221054530e-01
4.820999999999999730e+00	9.998814461912701734e-01
4.831000000000000405e+00	9.998784682528915058e-01
4.841000000000000192e+00	9.998755139858520602e-01
4.850999999999999979e+00	9.998726199803631420e-01
4.871000000000000441e+00	9.998669144367802186e-01
4.881000000000000227e+00	9.998640131655540664e-01
4.882839999999999847e+00	9.998634739401700555e-01
4.891000000000000014e+00	9.998610691117911786e-01
4.900999999999999801e+00	9.998581080415732680e-01
4.910999999999999588e+00	9.998550838112084671e-01
4.921000000000000263e+00	9.998520692735406445e-01
4.931000000000000050e+00	9.998490839942119068e-01
4.940999999999999837e+00	9.998460824935383462e-01
4.950999999999999623e+00	9.998431093722963681e-01
4.961000000000000298e+00	9.998406104391536209e-01
4.971000000000000085e+00	9.998377420585419229e-01
4.980999999999999872e+00	9.998343271949847733e-01
4.990999999999999659e+00	9.998304280016367951e-01
4.991990000000000371e+00	9.998300205514421002e-01
5.001000000000000334e+00	9.998263241280165303e-01
5.011000000000000121e+00	9.998224314630478338e-01
5.020999999999999908e+00	9.998191469497992312e-01
5.030999999999999694e+00	9.998154888064044732e-01
5.041000000000000369e+00	9.998103605435595398e-01
5.051000000000000156e+00	9.998048371426117020e-01
5.060999999999999943e+00	9.997986102319155188e-01
5.070999999999999730e+00	9.997898730294421110e-01
5.081000000000000405e+00	9.997804100393405946e-01
5.091000000000000192e+00	9.997724853126528366e-01
5.100999999999999979e+00	9.997648048856323522e-01
5.101140000000000008e+00	9.997646952425285338e-01
5.110999999999999766e+00	9.997575725444207695e-01
5.121000000000000441e+00	9.997524606406027470e-01
5.131000000000000227e+00	9.997494082301364715e-01
5.141000000000000014e+00	9.997447885571756343e-01
5.150999999999999801e+00	9.997397990456228234e-01
5.160999999999999588e+00	9.997340292528895667e-01
5.171000000000000263e+00	9.997279064128936632e-01
5.181000000000000050e+00	9.997223723762259651e-01
5.190999999999999837e+00	9.997168890507833749e-01
5.200999999999999623e+00	9.997105387084853634e-01
5.210289999999999644e+00	9.997040327928098380e-01
5.211000000000000298e+00	9.997035647936557412e-01
5.221000000000000085e+00	9.996970843388970351e-01
5.230999999999999872e+00	9.996906089519839167e-01
5.240999999999999659e+00	9.996836446670289700e-01
5.251000000000000334e+00	9.996760566392229874e-01
5.261000000000000121e+00	9.996678706920034685e-01
5.270999999999999908e+00	9.996595968160562062e-01
5.280999999999999694e+00	9.996497316369791220e-01
5.291000000000000369e+00	9.996396422366401469e-01
5.301000000000000156e+00	9.996308954086834397e-01
5.310999999999999943e+00	9.996225706347425799e-01
5.319440000000000168e+00	9.996148465681895523e-01
5.320999999999999730e+00	9.996133865922597339e-01
5.331000000000000405e+00	9.996049287231181246e-01
5.341000000000000192e+00	9.995979740662764845e-01
5.350999999999999979e+00	9.995897812335987620e-01
5.360999999999999766e+00	9.995823486977015726e-01
5.381000000000000227e+00	9.995675273124841054e-01
5.391000000000000014e+00	9.995580743201601948e-01
5.400999999999999801e+00	9.995478259864877257e-01
5.410999999999999588e+00	9.995373658177426623e-01
5.421000000000000263e+00	9.995265592925484111e-01
5.428589999999999804e+00	9.995189099219996542e-01
5.431000000000000050e+00	9.995166751779195335e-01
5.440999999999999837e+00	9.995087558507184111e-01
5.450999999999999623e+00	9.995020023338487825e-01
5.461000000000000298e+00	9.994926052409400796e-01
5.471000000000000085e+00	9.994798548737356958e-01
5.480999999999999872e+00	9.994627695379796339e-01
5.490999999999999659e+00	9.994439516195404716e-01
5.501000000000000334e+00	9.994234630088058013e-01
5.511000000000000121e+00	9.994051454670220824e-01
5.520999999999999908e+00	9.993896172721002946e-01
5.530999999999999694e+00	9.993722642291406055e-01
5.537740000000000329e+00	9.993662522177801932e-01
5.551000000000000156e+00	9.993501625512983821e-01
5.560999999999999943e+00	9.993371322952807612e-01
5.631000000000000227e+00	9.992475931557515123e-01
5.646889999999999965e+00	9.992241102688936838e-01
5.681000000000000050e+00	9.991895233870677906e-01
5.690999999999999837e+00	9.991803629805020570e-01
5.700999999999999623e+00	9.991714529002373446e-01
5.711000000000000298e+00	9.991618365471319763e-01
5.721000000000000085e+00	9.991521645716925359e-01
5.730999999999999872e+00	9.991426077962598518e-01
5.740999999999999659e+00	9.991346462397987516e-01
5.751000000000000334e+00	9.991237953427358764e-01
5.756039999999999601e+00	9.991175382673812555e-01
5.761000000000000121e+00	9.991111959284043609e-01
5.770999999999999908e+00	9.990981596262130671e-01
5.780999999999999694e+00	9.990814098233873342e-01
5.801000000000000156e+00	9.990447744152797238e-01
5.810999999999999943e+00	9.990296591025018547e-01
5.850999999999999979e+00	9.989659318464350068e-01
5.865190000000000126e+00	9.989408801808322691e-01
5.891000000000000014e+00	9.988957333111990744e-01
5.895809999999999995e+00	9.988888715517957317e-01
5.926440000000000374e+00	9.988503100995345108e-01
5.940999999999999837e+00	9.988498143386135286e-01
5.950999999999999623e+00	9.988357169547524839e-01
5.957060000000000244e+00	9.988285688229601167e-01
5.961000000000000298e+00	9.988244785060292896e-01
5.971000000000000085e+00	9.988108007837879221e-01
5.987689999999999735e+00	9.987833227656631729e-01
6.001000000000000334e+00	9.987560027489528203e-01
6.011000000000000121e+00	9.987380519750858054e-01
6.018309999999999604e+00	9.987314167478527072e-01
6.020999999999999908e+00	9.987280436395710170e-01
6.030999999999999694e+00	9.986973256082772865e-01
6.041000000000000369e+00	9.986442170826249631e-01
6.048939999999999984e+00	9.985979363276100695e-01
6.051000000000000156e+00	9.985851758406394385e-01
6.060999999999999943e+00	9.985136835110876019e-01
6.070999999999999730e+00	9.984279699538405328e-01
6.079559999999999853e+00	9.983605262544757997e-01
6.081000000000000405e+00	9.983512480741261186e-01
6.091000000000000192e+00	9.982932064308097653e-01
6.100999999999999979e+00	9.982326675784413128e-01
6.110190000000000232e+00	9.981762558579728717e-01
6.110999999999999766e+00	9.981716132860349866e-01
6.121000000000000441e+00	9.981185595801629340e-01
6.131000000000000227e+00	9.980558597508789598e-01
6.140810000000000102e+00	9.979899013270115971e-01
6.141000000000000014e+00	9.979886678634374286e-01
6.150999999999999801e+00	9.979228024533134400e-01
6.160999999999999588e+00	9.978508548974852621e-01
6.171000000000000263e+00	9.977766908085189401e-01
6.171439999999999593e+00	9.977735608932589706e-01
6.181000000000000050e+00	9.977142932577797163e-01
6.190999999999999837e+00	9.976713597680365586e-01
6.200999999999999623e+00	9.976276976821750742e-01
6.202060000000000350e+00	9.976231405751971870e-01
6.211000000000000298e+00	9.975860643468497102e-01
6.221000000000000085e+00	9.975475258162010972e-01
6.232689999999999841e+00	9.975035080010654642e-01
6.263309999999999711e+00	9.973768964382415669e-01
6.274000000000000021e+00	9.973314304238317662e-01
6.293940000000000090e+00	9.972433088596878159e-01
6.324559999999999960e+00	9.971066796211760508e-01
6.341440000000000410e+00	9.970324403159445126e-01
6.408890000000000420e+00	9.967273517380443870e-01
6.431000000000000050e+00	9.966249126468965658e-01
6.433709999999999596e+00	9.966121646429602077e-01
6.471000000000000085e+00	9.964215475159969859e-01
6.476329999999999920e+00	9.963941739404308384e-01
6.501000000000000334e+00	9.962736086136882996e-01
6.511000000000000121e+00	9.962287749534017856e-01
6.542860000000000120e+00	9.960903118703589021e-01
6.543779999999999930e+00	9.960859800153559762e-01
6.581000000000000405e+00	9.959138579052803086e-01
6.611220000000000319e+00	9.957907758690713873e-01
6.650999999999999801e+00	9.954904967383879644e-01
6.652009999999999756e+00	9.954799455022639298e-01
6.671000000000000263e+00	9.952955100504535801e-01
6.678670000000000329e+00	9.952268849766946479e-01
6.746109999999999829e+00	9.946509389970207282e-01
6.751000000000000334e+00	9.946055136140852238e-01
6.761000000000000121e+00	9.945190247668149741e-01
6.761160000000000281e+00	9.945176471564387555e-01
6.770999999999999908e+00	9.944327147223245289e-01
6.780999999999999694e+00	9.943430898705492016e-01
6.791000000000000369e+00	9.942521515558276901e-01
6.801000000000000156e+00	9.941620698792427158e-01
6.813550000000000217e+00	9.940528558466044107e-01
6.820999999999999730e+00	9.939775615693572375e-01
6.831000000000000405e+00	9.938665602695584411e-01
6.870309999999999917e+00	9.934902615983403074e-01
6.881000000000000227e+00	9.933868321064922569e-01
6.881000000000000227e+00	9.933868301615029761e-01
6.891000000000000014e+00	9.932916315342867897e-01
6.900999999999999801e+00	9.931977303371652965e-01
6.910999999999999588e+00	9.931133358617456608e-01
6.921000000000000263e+00	9.930266582866342784e-01
6.931000000000000050e+00	9.929449812005484155e-01
6.940999999999999837e+00	9.928703000938757794e-01
6.950999999999999623e+00	9.927927131226452762e-01
6.961000000000000298e+00	9.927147584174609296e-01
6.971000000000000085e+00	9.926131771196829989e-01
6.979460000000000441e+00	9.925326542106136518e-01
6.980999999999999872e+00	9.925181734468440098e-01
6.990999999999999659e+00	9.924261890800963881e-01
7.001000000000000334e+00	9.923598050286536187e-01
7.011000000000000121e+00	9.923017878970358252e-01
7.020999999999999908e+00	9.922718920358025718e-01
7.030999999999999694e+00	9.922542107404573875e-01
7.041000000000000369e+00	9.922206943994446027e-01
7.051000000000000156e+00	9.922714811464781182e-01
7.060999999999999943e+00	9.922224414098006484e-01
7.070999999999999730e+00	9.921065649547629040e-01
7.081000000000000405e+00	9.919686047626435910e-01
7.088610000000000078e+00	9.918494326238663783e-01
7.091000000000000192e+00	9.918012061115195621e-01
7.110999999999999766e+00	9.913436075528397895e-01
7.141000000000000014e+00	9.909682639953769634e-01
7.150999999999999801e+00	9.908578246801693634e-01
7.160999999999999588e+00	9.907332247944374837e-01
7.171000000000000263e+00	9.907077304986280364e-01
7.190999999999999837e+00	9.901665985473593334e-01
7.197759999999999714e+00	9.899731971657290686e-01
7.200999999999999623e+00	9.898777410561772072e-01
7.211000000000000298e+00	9.895755753218234974e-01
7.221000000000000085e+00	9.892685703280945653e-01
7.230999999999999872e+00	9.890707116872810012e-01
7.240999999999999659e+00	9.891040208922399213e-01
7.251000000000000334e+00	9.889932682138411479e-01
7.261000000000000121e+00	9.888990592577922012e-01
7.270999999999999908e+00	9.888059864257332521e-01
7.282000000000000028e+00	9.886760176104490982e-01
7.291999999999999815e+00	9.885361137725536818e-01
7.301999999999999602e+00	9.883964948505047365e-01
7.306910000000000238e+00	9.883349824599501066e-01
7.312000000000000277e+00	9.882769763629604132e-01
7.322000000000000064e+00	9.881750514833282928e-01
7.331999999999999851e+00	9.880488752027821731e-01
7.341999999999999638e+00	9.879411507750542887e-01
7.352000000000000313e+00	9.878190297739083414e-01
7.362000000000000099e+00	9.876740647989972199e-01
7.371999999999999886e+00	9.875284256412971695e-01
7.377609999999999779e+00	9.874512186391783963e-01
7.381999999999999673e+00	9.873897552373844810e-01
7.385729999999999684e+00	9.873402934344044368e-01
7.392000000000000348e+00	9.872704924553726835e-01
7.393849999999999589e+00	9.872541050682868136e-01
7.401959999999999873e+00	9.872005657814209023e-01
7.402000000000000135e+00	9.872001687015222737e-01
7.410079999999999778e+00	9.871365487947787454e-01
7.411999999999999922e+00	9.871235080863252076e-01
7.416059999999999874e+00	9.870884002574662475e-01
7.418199999999999683e+00	9.870650356807826320e-01
7.421999999999999709e+00	9.870140887030901533e-01
7.426319999999999588e+00	9.869422230070694635e-01
7.432000000000000384e+00	9.868276188907710855e-01
7.434429999999999872e+00	9.867777467715785900e-01
7.442000000000000171e+00	9.866007264229847973e-01
7.442549999999999777e+00	9.865873660372941334e-01
7.444770000000000110e+00	9.865346182065839464e-01
7.450669999999999682e+00	9.863970433666492399e-01
7.451999999999999957e+00	9.863594256455229248e-01
7.458779999999999966e+00	9.860115337321644358e-01
7.461999999999999744e+00	9.858056526994917190e-01
7.466899999999999871e+00	9.855338864938066878e-01
7.472000000000000419e+00	9.853291687944930599e-01
7.473480000000000345e+00	9.852830547419506591e-01
7.475019999999999776e+00	9.852357523786430260e-01
7.482000000000000206e+00	9.850385761926890860e-01
7.483139999999999681e+00	9.850115084154550393e-01
7.491249999999999964e+00	9.848570234253890554e-01
7.491999999999999993e+00	9.848465062538439563e-01
7.499369999999999870e+00	9.847786323635526751e-01
7.502189999999999692e+00	9.847733842525392411e-01
7.507489999999999775e+00	9.847970756289405880e-01
7.515600000000000058e+00	9.849541939943846636e-01
7.523719999999999963e+00	9.849524507663832695e-01
7.530899999999999928e+00	9.847425077309680530e-01
7.531839999999999868e+00	9.847126730294384345e-01
7.539959999999999773e+00	9.844334752773623576e-01
7.548070000000000057e+00	9.841074500516669987e-01
7.556189999999999962e+00	9.837018870953011529e-01
7.559619999999999784e+00	9.835233759325268110e-01
7.564309999999999867e+00	9.832337844909797564e-01
7.572420000000000151e+00	9.825709909237045903e-01
7.580540000000000056e+00	9.817567370481389277e-01
7.588330000000000020e+00	9.809083545067630583e-01
7.588659999999999961e+00	9.808739249378609637e-01
7.596779999999999866e+00	9.800374939349540959e-01
7.604890000000000150e+00	9.786769044999020783e-01
7.613010000000000055e+00	9.764133952141469397e-01
7.617040000000000255e+00	9.750578791003986501e-01
7.621129999999999960e+00	9.735682214477158203e-01
7.629240000000000244e+00	9.705253754143757794e-01
7.637360000000000149e+00	9.671820565648608925e-01
7.645480000000000054e+00	9.636388537602378346e-01
7.645749999999999602e+00	9.635205643932462927e-01
7.653599999999999959e+00	9.600790516031160182e-01
7.661710000000000242e+00	9.566310242592540591e-01
7.669830000000000148e+00	9.534540080885025581e-01
7.671999999999999709e+00	9.526619384555264913e-01
7.674459999999999837e+00	9.518054205051382777e-01
7.677950000000000053e+00	9.506886398459104548e-01
7.686060000000000336e+00	9.485946646694390916e-01
7.694180000000000241e+00	9.472363667263880016e-01
7.703170000000000073e+00	9.462203298441759225e-01
7.706000000000000405e+00	9.455223705616568886e-01
7.724289999999999878e+00	9.420480134958434393e-01
7.731880000000000308e+00	9.410824485698320307e-01
7.742580000000000240e+00	9.400637360093194728e-01
7.760589999999999655e+00	9.383678816948394230e-01
7.760869999999999713e+00	9.383481735100783760e-01
7.779169999999999696e+00	9.374160536999331939e-01
7.789299999999999891e+00	9.368829251686494608e-01
7.797460000000000058e+00	9.364642845019973683e-01
7.815750000000000419e+00	9.355284717884333467e-01
7.818010000000000126e+00	9.354112333168870252e-01
7.834039999999999893e+00	9.345744615037672176e-01
7.846720000000000361e+00	9.338978703575051554e-01
7.852000000000000313e+00	9.336109467057758238e-01
7.852330000000000254e+00	9.335928849747472391e-01
7.870619999999999727e+00	9.326056443782214656e-01
7.875440000000000218e+00	9.323436607432953327e-01
7.888919999999999710e+00	9.316066421405894138e-01
7.907210000000000072e+00	9.306104288744166952e-01
7.917699999999999960e+00	9.300449865544055950e-01
7.925500000000000433e+00	9.296273557742953386e-01
7.943789999999999907e+00	9.286715943354684200e-01
7.959970000000000212e+00	9.278706708541026860e-01
7.962080000000000268e+00	9.277700422087147292e-01
7.980369999999999742e+00	9.269413084335246245e-01
7.998669999999999725e+00	9.262465771415639981e-01
8.002240000000000464e+00	9.261254873466401305e-01
8.016959999999999198e+00	9.256076365501426650e-01
8.035249999999999559e+00	9.247588294116749763e-01
8.044510000000000716e+00	9.242694047755510844e-01
8.053539999999999921e+00	9.238831693434048642e-01
8.071830000000000283e+00	9.233263172857404388e-01
8.086779999999999191e+00	9.226838212524021143e-01
8.090120000000000644e+00	9.225354493565119940e-01
8.108420000000000627e+00	9.216734906371513159e-01
8.112000000000000099e+00	9.215072747575960843e-01
8.126709999999999212e+00	9.208503730940605925e-01
8.129049999999999443e+00	9.207551343052362558e-01
8.144999999999999574e+00	9.201840186219557571e-01
8.163289999999999935e+00	9.195980950364907036e-01
8.171310000000000073e+00	9.193282720656419382e-01
8.181580000000000297e+00	9.189786224191934805e-01
8.199870000000000658e+00	9.182657555440385533e-01
8.213580000000000325e+00	9.174972627023059157e-01
8.218170000000000641e+00	9.172278750260690616e-01
8.236459999999999226e+00	9.164970243789333226e-01
8.254749999999999588e+00	9.159490267905907590e-01
8.272000000000000242e+00	9.154862261295459991e-01
8.273039999999999949e+00	9.154588627985096316e-01
8.291330000000000311e+00	9.149430921663406213e-01
8.294290000000000163e+00	9.148508835038107190e-01
8.309620000000000672e+00	9.142345270134937252e-01
8.327920000000000655e+00	9.136895835520955078e-01
8.346209999999999241e+00	9.131128420365369758e-01
8.364499999999999602e+00	9.126943551471802252e-01
8.371399999999999508e+00	9.124735663170026045e-01
8.382789999999999964e+00	9.117834197977324751e-01
8.401080000000000325e+00	9.110428429108464732e-01
8.419370000000000687e+00	9.104425934775325358e-01
8.422000000000000597e+00	9.103801197331482520e-01
8.437670000000000670e+00	9.101059697766166190e-01
8.444929999999999382e+00	9.100218352490710982e-01
8.455959999999999255e+00	9.098367109846308143e-01
8.474249999999999616e+00	9.095796775508294685e-01
8.492539999999999978e+00	9.096190362083076408e-01
8.510830000000000339e+00	9.096191027117550565e-01
8.514870000000000161e+00	9.096082020702255244e-01
8.529120000000000701e+00	9.096230734891959102e-01
8.547420000000000684e+00	9.093071885359799156e-01
8.565709999999999269e+00	9.088935743762200925e-01
8.571999999999999176e+00	9.087826201341264731e-01
8.581229999999999691e+00	9.094491419222001660e-01
8.583999999999999631e+00	9.094753938060297083e-01
8.602289999999999992e+00	9.101418528565354826e-01
8.620580000000000354e+00	9.108057455886687803e-01
8.638870000000000715e+00	9.138955616226831502e-01
8.644000000000000128e+00	9.134437084680190333e-01
8.657170000000000698e+00	9.131274676942687796e-01
8.675459999999999283e+00	9.122187811144917280e-01
8.693749999999999645e+00	9.112362146636497906e-01
8.703179999999999694e+00	9.107751845331365503e-01
8.711999999999999744e+00	9.102486356931006606e-01
8.712040000000000006e+00	9.102466883925319774e-01
8.730330000000000368e+00	9.094980370404207592e-01
8.748620000000000729e+00	9.108605123926799552e-01
8.758779999999999788e+00	9.065906899360582916e-01
8.766920000000000712e+00	9.035719074169326070e-01
8.785209999999999297e+00	8.996530720431119565e-01
8.803499999999999659e+00	8.960889828381520816e-01
8.810790000000000788e+00	8.948370148852015094e-01
8.821790000000000020e+00	8.929525380726478501e-01
8.840080000000000382e+00	8.896444869654637211e-01
8.858370000000000744e+00	8.859430452927363753e-01
8.859209999999999141e+00	8.857688168769325410e-01
8.876670000000000726e+00	8.817905361807950593e-01
8.881999999999999673e+00	8.807507708543320657e-01
8.894959999999999312e+00	8.786494307720035257e-01
8.904040000000000177e+00	8.768816107832837492e-01
8.913249999999999673e+00	8.755801868036271474e-01
8.931540000000000035e+00	8.728844281381402670e-01
8.945289999999999964e+00	8.722976266123769751e-01
8.949830000000000396e+00	8.735359927806679581e-01
8.968120000000000758e+00	8.717497265641933613e-01
8.982950000000000657e+00	8.702845073185007108e-01
8.986420000000000741e+00	8.704019675072428575e-01
9.004709999999999326e+00	8.685366956453658416e-01
9.017030000000000101e+00	8.654278710057314861e-01
9.022999999999999687e+00	8.638171506664279464e-01
9.041290000000000049e+00	8.505847791044663930e-01
9.047510000000000829e+00	8.488609385825486298e-01
9.051999999999999602e+00	8.481161554290610471e-01
9.059580000000000410e+00	8.466668934416246017e-01
9.074419999999999931e+00	8.431857185049376202e-01
9.077870000000000772e+00	8.421966280261192761e-01
9.096170000000000755e+00	8.346939298387175965e-01
9.097730000000000317e+00	8.338152252503139295e-01
9.114459999999999340e+00	8.207950757547548548e-01
9.117459999999999454e+00	8.175745635569848790e-01
9.132749999999999702e+00	7.950439643036858461e-01
9.133599999999999497e+00	7.934376146625352622e-01
9.146150000000000446e+00	7.641712002512002222e-01
9.151040000000000063e+00	7.495840442286793026e-01
9.155120000000000147e+00	7.357719556806403549e-01
9.160500000000000753e+00	7.151601335496767797e-01
9.162290000000000489e+00	7.076832134055621726e-01
9.169159999999999755e+00	6.762535794072134232e-01
9.169330000000000425e+00	6.753947568418501302e-01
9.176019999999999399e+00	6.405983713685327041e-01
9.182890000000000441e+00	6.012587152672448365e-01
9.187620000000000786e+00	5.724285129545063633e-01
9.189750000000000085e+00	5.591321137789014850e-01
9.196619999999999351e+00	5.154851271706456517e-01
9.203490000000000393e+00	4.717706467728784991e-01
9.205920000000000769e+00	4.565632643031720117e-01
9.210350000000000037e+00	4.294583622789884259e-01
9.217219999999999303e+00	3.898139848512044425e-01
9.224080000000000723e+00	3.537933516933726152e-01
9.224209999999999354e+00	3.531764700168297244e-01
9.230949999999999989e+00	3.219876241975401787e-01
9.232739999999999725e+00	3.144080845133717106e-01
9.238120000000000331e+00	2.934978470308908793e-01
9.242000000000000881e+00	2.800793563401933750e-01
9.242499999999999716e+00	2.784443225770126817e-01
9.247090000000000032e+00	2.644678952466921196e-01
9.259639999999999205e+00	2.340490415334527952e-01
9.260790000000000077e+00	2.317604489508634513e-01
9.275779999999999248e+00	2.084449143319500042e-01
